"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-12-19,73391.25,70318.1206078297,71418.7599450549,76609.067551511,78470.3678605769,78706.7547081044,79510.9274416209,79905.9727283654,80047.4476167582,80249.721612294,80521.7768149038,80748.398595467,80991.0684958791,81225.4248660714,81310.6202644231,81437.167396978,81511.9298883929,81731.9873660714,81762.5090865385,81775.9416500687,81868.2612328297,81945.2314423077,81977.2286950549,81994.6615161401,82048.3740418956,82094.4686074863,82136.1235267857,82171.6448179945,82311.4015144231,82482.948904533,82551.3951614011,82656.9711830357,82752.9697664835,82846.5898729396,82896.5152249313,82922.6181610577,82947.3642548077,82978.8992822802,83013.9509649725,83027.1704017857,83094.9781799451,83119.8522355769,83151.9946634615,83173.1377781593,83230.0296909341,83320.6020638736,83384.8391002747,83419.0530425824,83442.1833653846,83464.2632932692,83505.9966380495,83539.9614388736,83595.0766517857,83663.6157142857,83747.7134563874,83790.3497029533,83868.6923798077,83946.7244024725,84042.9736298077,84166.7448351648,84185.2879326923,84284.5414526099,84341.184739011,84412.4670192308,84505.1633619505,84617.1235267857,84740.9635851648,84839.734532967,84899.7790041209,84946.9659031593,85023.7242307692,85065.1343440934,85128.7993509615,85131.7292960165,85197.3308155907,85385.2161607143,85419.3727541209,85501.3864903846,85694.814375,85819.3789783654,85901.0945089286,86075.3538667582,86282.6583825549,86610.4722561813,86658.2034975962,87109.5358293269,87222.9506215659,87495.2949725275,87666.1809615385,92490.162760989,96644.1443458105
2016-12-20,74180.25,58192.9156078297,59293.5549450549,63839.1327266483,64855.0417239011,66438.6086023352,67246.9690934066,67639.7890625,67798.3928571429,68018.6542754121,68295.0483774038,68448.8073918269,68674.5960679945,68984.5401785714,69170.8584735577,69244.0772664835,69367.640625,69532.5415951236,69626.4529532967,69647.243646978,69700.3912259615,69797.4320913462,69835.5011160714,69863.3664148352,69904.3559409341,69939.9979395604,69999.5647321429,70016.1975446429,70077.4074519231,70357.743904533,70426.1901614011,70531.7661830357,70627.7647664835,70721.3848729396,70771.3102249313,70797.4131610577,70822.1592548077,70853.6942822802,70888.7459649725,70901.9654017857,70969.7731799451,70994.6472355769,71026.7896634615,71047.9327781593,71104.8246909341,71195.3970638736,71259.6341002747,71293.8480425824,71316.9783653846,71339.0582932692,71380.7916380495,71414.7564388736,71469.8716517857,71538.4107142857,71622.5084563874,71665.1447029533,71743.4873798077,71821.5194024725,71917.7686298077,72041.5398351648,72060.0829326923,72159.3364526099,72215.979739011,72287.2620192308,72379.9583619505,72491.9185267857,72615.7585851648,72714.529532967,72774.5740041209,72821.7609031593,72898.5192307692,72939.9293440934,73003.5943509615,73006.5242960165,73072.1258155907,73260.0111607143,73294.1677541209,73376.1814903846,73569.609375,73694.1739783654,73775.8895089286,73950.1488667582,74157.4533825549,74485.2672561813,74532.9984975962,74984.3308293269,75097.7456215659,75370.0899725275,75540.9759615385,80364.957760989,84518.9393458105
2016-12-21,74255.75,60223.9306078297,61324.5699450549,65870.1477266484,66886.0567239011,68469.6236023352,69277.9840934066,69670.8040625,69829.4078571429,70049.6692754121,70326.0633774038,70479.8223918269,70705.6110679945,71015.5551785714,71201.8734735577,71275.0922664835,71398.655625,71563.5565951236,71657.4679532967,71678.258646978,71731.4062259615,71828.4470913462,71866.5161160714,71894.3814148352,71935.3709409341,71971.0129395604,72030.5797321429,72047.2125446429,72108.4224519231,72388.758904533,72457.2051614011,72562.7811830357,72658.7797664835,72752.3998729396,72802.3252249313,72828.4281610577,72853.1742548077,72884.7092822802,72919.7609649725,72932.9804017857,73000.7881799451,73025.6622355769,73057.8046634615,73078.9477781593,73135.8396909341,73226.4120638736,73290.6491002747,73333.3127335165,73364.9896737637,73386.3653605769,73424.8966105769,73474.3742032967,73523.999375,73633.6675583791,73676.3532125687,73726.3271565934,73822.9272596154,73883.4326682692,74062.2399313187,74075.6185370879,74138.638282967,74211.8756198489,74282.558956044,74355.3785817308,74519.8990144231,74554.7225892857,74707.6066895604,74774.0544917582,74822.3087843407,74913.5494694368,74956.1598317308,75023.8794402473,75036.3571188187,75046.1460096154,75251.8495638736,75317.4586813187,75352.0034958791,75525.374375,75628.7622098214,75773.2176957418,75937.1477266484,76001.8713701923,76228.3455288462,76516.2822561813,76564.0134975962,77015.3458293269,77128.7606215659,77401.1049725275,77571.9909615385,82395.972760989,86549.9543458105
2016-12-22,71650.5,61181.7206078297,62282.3599450549,66827.9377266483,67843.8467239011,69427.4136023352,70235.7740934066,70628.5940625,70787.1978571428,71007.4592754121,71283.8533774038,71437.6123918269,71663.4010679945,71973.3451785714,72159.6634735577,72232.8822664835,72356.445625,72521.3465951236,72615.2579532967,72636.048646978,72689.1962259615,72786.2370913461,72824.3061160714,72852.1714148352,72893.1609409341,72928.8029395604,72988.3697321428,73005.0025446428,73066.2124519231,73346.548904533,73414.9951614011,73520.5711830357,73616.5697664835,73710.1898729395,73760.1152249313,73786.2181610577,73810.9642548077,73842.4992822802,73877.5509649725,73890.7704017857,73958.578179945,73983.4522355769,74015.5946634615,74036.7377781593,74093.6296909341,74184.2020638736,74248.4391002747,74291.1027335165,74322.7796737637,74344.1553605769,74382.6866105769,74432.1642032967,74481.789375,74591.4575583791,74634.1432125687,74684.1171565934,74780.7172596154,74841.2226682692,75020.0299313187,75033.4085370879,75096.428282967,75169.6656198489,75218.9221016483,75276.0670192308,75368.7633619505,75480.7235267857,75604.5635851648,75703.334532967,75763.3790041209,75810.5659031593,75887.3242307692,75928.7343440934,75992.3993509615,75995.3292960165,76060.9308155906,76248.8161607143,76282.9727541209,76364.9864903846,76558.414375,76682.9789783654,76764.6945089286,76959.6613701923,77186.1355288461,77474.0722561813,77521.8034975961,77973.1358293269,78086.5506215659,78358.8949725275,78529.7809615385,83353.762760989,87507.7443458105
2016-12-23,67692.5,55141.7906078297,56242.4299450549,60788.0077266483,61803.9167239011,63387.4836023352,64195.8440934066,64588.6640625,64747.2678571429,64967.5292754121,65243.9233774038,65397.6823918269,65608.550051511,65812.3716517857,66047.8046875,66134.2284083104,66260.0942651099,66335.4720982143,66555.1004464286,66586.0649038462,66599.592032967,66691.5258413462,66768.7769574176,66800.7186641484,66818.2786744505,66871.9433379121,66917.7779017857,66959.7498282967,66994.8695913462,67151.2671703297,67358.7773008242,67404.7612465659,67554.0512105082,67628.8269230769,67693.5674364698,67737.9654447115,67757.3065762363,67791.3027987637,67816.9341517857,67846.7555803571,67878.2027815934,67935.4596497253,67961.0396634615,67986.1146978022,68025.510731456,68089.081043956,68188.4800824176,68228.0194024725,68265.8533653846,68287.9332932692,68329.6666380495,68363.6314388736,68418.7466517857,68487.2857142857,68571.3834563874,68614.0197029533,68692.3623798077,68770.3944024725,68866.6436298077,68990.4148351648,69008.9579326923,69108.2114526099,69159.4720123626,69200.0769230769,69273.0796703297,69437.7265625,69471.4520089286,69624.993646978,69691.5078983516,69739.993646978,69831.2926682692,69874.0099587912,69952.4693509615,69955.3992960165,70021.0008155907,70208.8861607143,70243.0427541209,70325.0564903846,70518.484375,70643.0489783654,70724.7645089286,70919.7313701923,71146.2055288462,71434.1422561813,71481.8734975962,71933.2058293269,72046.6206215659,72318.9649725275,72489.8509615385,77313.832760989,81467.8143458105
2016-12-24,57364.75,42359.6966078297,43460.3359450549,48005.9137266484,49021.8227239011,50605.3896023352,51413.7500934066,51806.5700625,51965.1738571429,52185.4352754121,52461.8293774038,52615.5883918269,52826.456051511,53030.2776517857,53265.7106875,53352.1344083104,53478.0002651099,53553.3780982143,53773.0064464286,53803.9709038462,53817.498032967,53909.4318413462,53986.6829574176,54018.6246641484,54036.1846744506,54089.8493379121,54135.6839017857,54177.6558282967,54212.7755913462,54369.1731703297,54590.5140872253,54698.5471830357,54794.5457664835,54888.1658729396,54917.2398341346,54955.8714447115,54975.2125762363,55009.2087987637,55034.8401517857,55064.6615803571,55096.1087815934,55153.3656497253,55178.9456634615,55204.0206978022,55243.416731456,55306.987043956,55406.3860824176,55445.9254024725,55483.7593653846,55505.8392932692,55547.5726380495,55581.5374388736,55636.6526517857,55705.1917142857,55789.2894563874,55831.9257029533,55910.2683798077,55988.3004024725,56084.5496298077,56208.3208351648,56226.8639326923,56326.1174526099,56377.3780123626,56417.9829230769,56490.9856703297,56655.6325625,56689.3580089286,56842.899646978,56909.4138983517,56957.899646978,57049.1986682692,57091.9159587912,57170.3753509615,57173.3052960165,57238.9068155907,57426.7921607143,57460.9487541209,57542.9624903846,57736.390375,57860.9549783654,57942.6705089286,58137.6373701923,58364.1115288462,58652.0482561813,58699.7794975962,59151.1118293269,59264.5266215659,59536.8709725275,59707.7569615385,64531.738760989,68685.7203458105
2016-12-25,54846,40250.4356078297,41351.0749450549,45896.6527266483,46912.5617239011,48496.1286023352,49304.4890934066,49697.3090625,49855.9128571429,50076.1742754121,50352.5683774038,50506.3273918269,50717.195051511,50921.0166517857,51156.4496875,51242.8734083104,51368.7392651099,51444.1170982143,51663.7454464286,51694.7099038462,51708.237032967,51800.1708413462,51877.4219574176,51909.3636641483,51926.9236744505,51980.5883379121,52026.4229017857,52068.3948282967,52103.5145913462,52259.9121703297,52481.2530872253,52589.2861830357,52685.2847664835,52778.9048729396,52807.9788341346,52846.6104447115,52865.9515762363,52899.9477987637,52925.5791517857,52955.4005803571,52986.8477815934,53044.1046497253,53069.6846634615,53094.7596978022,53134.155731456,53197.726043956,53297.1250824176,53336.6644024725,53374.4983653846,53396.5782932692,53438.3116380494,53472.2764388736,53527.3916517857,53595.9307142857,53680.0284563874,53722.6647029533,53801.0073798077,53879.0394024725,53975.2886298077,54099.0598351648,54117.6029326923,54216.8564526099,54268.1170123626,54308.7219230769,54381.7246703297,54546.3715625,54580.0970089286,54733.638646978,54800.1528983516,54848.638646978,54939.9376682692,54982.6549587912,55061.1143509615,55064.0442960165,55126.8209958791,55277.8989921016,55343.9125137363,55378.0332211538,55550.9307142857,55654.1195879121,55799.5124450549,55963.1425103022,56197.8928537088,56421.8968887363,56568.4058173077,56729.6246960852,57155.2656215659,57427.6099725275,57598.4959615385,62422.477760989,66576.4593458105
2016-12-26,53925.75,53157.7706078297,54258.4099450549,58803.9877266483,59819.8967239011,61403.4636023352,62211.8240934066,62604.6440625,62763.2478571429,62983.5092754121,63259.9033774038,63413.6623918269,63624.530051511,63828.3516517857,64117.6509735577,64208.9322664835,64332.495625,64497.3965951236,64591.3079532967,64612.098646978,64665.2462259615,64762.2870913462,64800.3561160714,64828.2214148352,64869.2109409341,64904.8529395604,64964.4197321429,64981.0525446429,65042.2624519231,65322.598904533,65421.122814217,65570.7145467033,65645.6999519231,65702.8832022665,65736.1652249313,65762.2681610577,65787.0142548077,65818.5492822802,65853.6009649725,65866.8204017857,65934.6281799451,65959.5022355769,65991.6446634615,66012.7877781593,66069.6796909341,66160.2520638736,66224.4891002747,66267.1527335165,66298.8296737637,66320.2053605769,66358.7366105769,66408.2142032967,66457.839375,66567.5075583791,66610.1932125687,66660.1671565934,66756.7672596154,66817.2726682692,66996.0799313187,67009.4585370879,67072.478282967,67145.7156198489,67194.9721016484,67252.1170192308,67344.8133619505,67456.7735267857,67580.6135851648,67679.384532967,67739.4290041209,67756.894792239,67847.2726682692,67889.9899587912,67968.4493509615,67971.3792960165,68034.1559958791,68185.2339921016,68251.2475137363,68285.3682211538,68458.2657142857,68561.4545879121,68706.8474450549,68870.4775103022,69105.2278537088,69329.2318887363,69475.7408173077,69636.9596960852,70062.6006215659,70334.9449725275,70505.8309615385,75329.812760989,79483.7943458105
2016-12-27,63218.5,57970.2906078297,58722.9909855769,60979.15625,64254.9078811813,66105.5961538462,66357.2799622253,67162.0108173077,67556.7099931319,67698.134271978,67900.7137706044,68172.9371995192,68398.4611950549,68453.8024553571,68760.7578125,68962.7284083104,69088.5942651099,69163.9720982143,69383.6004464286,69414.5649038462,69428.092032967,69520.0258413462,69597.2769574176,69629.2186641484,69646.7786744505,69700.4433379121,69746.2779017857,69788.2498282967,69823.3695913462,69979.7671703297,70201.1080872253,70309.1411830357,70405.1397664835,70498.7598729396,70527.8338341346,70566.4654447115,70585.8065762363,70619.8027987637,70645.4341517857,70675.2555803571,70706.7027815934,70763.9596497253,70789.5396634615,70814.6146978022,70854.010731456,70917.581043956,71016.9800824176,71056.5194024725,71094.3533653846,71116.4332932692,71158.1666380495,71192.1314388736,71247.2466517857,71315.7857142857,71399.8834563874,71442.5197029533,71520.8623798077,71598.8944024725,71695.1436298077,71818.9148351648,71837.4579326923,71936.7114526099,71987.9720123626,72028.5769230769,72101.5796703297,72266.2265625,72299.9520089286,72453.493646978,72520.0078983516,72564.934323489,72659.7926682692,72702.5099587912,72780.9693509615,72783.8992960165,72846.6759958791,72997.7539921016,73063.7675137363,73097.8882211538,73270.7857142857,73373.9745879121,73519.3674450549,73682.9975103022,73917.7478537088,74141.7518887363,74288.2608173077,74449.4796960852,74875.1206215659,75147.4649725275,75318.3509615385,80142.332760989,84296.3143458105
2016-12-28,62255.5,50225.8406078297,50978.5409855769,53234.70625,55938.4259443681,56883.9185611264,58471.2350103022,59272.1623798077,59669.7670758929,59831.2263392857,60050.5482400412,60325.9989182692,60481.2056490385,60692.4316964286,60894.0548076923,61183.7312328297,61276.2417925824,61399.971875,61563.5237293956,61659.2381868132,61680.0591432006,61732.6221153846,61829.6961195055,61884.7686641484,61902.3286744506,61955.9933379121,62001.8279017857,62043.7998282967,62078.9195913462,62235.3171703297,62456.6580872253,62564.6911830357,62660.6897664835,62754.3098729396,62783.3838341346,62822.0154447115,62841.3565762363,62875.3527987637,62900.9841517857,62930.8055803571,62962.2527815934,63019.5096497253,63045.0896634615,63070.1646978022,63109.560731456,63173.131043956,63272.5300824176,63312.0694024725,63349.9033653846,63371.9832932692,63413.7166380495,63447.6814388736,63502.7966517857,63571.3357142857,63655.4334563874,63698.0697029533,63776.4123798077,63854.4444024725,63950.6936298077,64074.4648351648,64093.0079326923,64192.2614526099,64243.5220123626,64284.1269230769,64357.1296703297,64521.7765625,64555.5020089286,64709.043646978,64775.5578983517,64820.484323489,64915.3426682692,64958.0599587912,65036.5193509615,65039.4492960165,65102.2259958791,65253.3039921017,65319.3175137363,65353.4382211538,65526.3357142857,65629.5245879121,65774.9174450549,65938.5475103022,66173.2978537088,66397.3018887363,66543.8108173077,66705.0296960852,67130.6706215659,67403.0149725275,67573.9009615385,72397.882760989,76551.8643458105
2016-12-29,62512,45801.5676078297,46554.2679855769,48810.43325,51514.1529443681,52459.6455611264,54046.9620103022,54847.8893798077,55245.4940758929,55406.9533392857,55626.2752400412,55901.7259182692,56056.9326490385,56268.1586964286,56469.7818076923,56759.4582328297,56851.9687925824,56975.698875,57139.2507293956,57234.9651868132,57255.7861432006,57308.3491153846,57405.4231195055,57460.4956641484,57478.0556744506,57531.7203379121,57577.5549017857,57619.5268282967,57654.6465913462,57787.6477932692,57964.7696167582,58064.5382465659,58213.8282105082,58330.0368729396,58359.1108341346,58397.7424447115,58417.0835762363,58451.0797987637,58476.7111517857,58506.5325803571,58537.9797815934,58595.2366497253,58620.8166634615,58645.8916978022,58685.287731456,58748.858043956,58848.2570824176,58887.7964024725,58925.6303653846,58947.7102932692,58989.4436380495,59023.4084388736,59078.5236517857,59147.0627142857,59231.1604563874,59273.7967029533,59352.1393798077,59430.1714024725,59526.4206298077,59650.1918351648,59668.7349326923,59767.9884526099,59819.2490123626,59859.8539230769,59932.8566703297,60097.5035625,60131.2290089286,60284.770646978,60351.2848983517,60396.211323489,60491.0696682692,60533.7869587912,60612.2463509615,60615.1762960165,60677.9529958791,60829.0309921017,60895.0445137363,60929.1652211538,61102.0627142857,61205.2515879121,61350.6444450549,61514.2745103022,61749.0248537088,61973.0288887363,62119.5378173077,62280.7566960852,62706.3976215659,62978.7419725275,63149.6279615385,67973.609760989,72127.5913458105
2016-12-30,61657.25,46046.4206078297,46799.1209855769,49055.28625,51759.0059443681,52704.4985611264,54291.8150103022,55092.7423798077,55490.3470758929,55651.8063392857,55871.1282400412,56146.5789182692,56301.7856490385,56513.0116964286,56714.6348076923,57004.3112328297,57096.8217925824,57220.551875,57384.1037293956,57479.8181868132,57500.6391432005,57553.2021153846,57650.2761195055,57705.3486641483,57722.9086744505,57776.5733379121,57822.4079017857,57864.3798282967,57899.4995913462,58032.5007932692,58209.6226167582,58309.3912465659,58458.6812105082,58574.8898729396,58603.9638341346,58642.5954447115,58675.6642548077,58707.1992822802,58742.2509649725,58755.4704017857,58823.2781799451,58848.1522355769,58880.2946634615,58901.4377781593,58958.3296909341,59048.9020638736,59113.1391002747,59155.8027335165,59187.4796737637,59208.8553605769,59247.3866105769,59296.8642032967,59346.489375,59456.1575583791,59498.8432125687,59548.8171565934,59645.4172596154,59705.9226682692,59884.7299313187,59898.1085370879,59961.128282967,60034.3656198489,60083.6221016483,60140.7670192308,60233.4633619505,60345.4235267857,60469.2635851648,60568.034532967,60628.0790041209,60664.1025703983,60752.0242307692,60796.3378468407,60858.8471188187,60868.6360096154,61054.2985697115,61113.5161607143,61147.6727541209,61229.6864903846,61423.114375,61547.6789783654,61629.3945089286,61824.3613701923,62050.8355288462,62338.7722561813,62386.5034975962,62763.8475910027,62951.2506215659,63223.5949725275,63394.4809615385,68218.462760989,72372.4443458105
