"ds","y","yhat","residuals"
2016-07-08 23:00:00,50235,49582.6532283437,652.346771656325
2016-07-09 00:00:00,46939.5,46575.835801919,363.664198081045
2016-07-09 01:00:00,44711.25,44394.1594405473,317.09055945267
2016-07-09 02:00:00,43420,43057.578590104,362.421409895986
2016-07-09 03:00:00,42764,42399.5347716775,364.465228322515
2016-07-09 04:00:00,42694.75,42004.9799375458,689.770062454219
2016-07-09 05:00:00,42260,41949.6576669036,310.3423330964
2016-07-09 06:00:00,44348.25,43462.3038139061,885.946186093875
2016-07-09 07:00:00,48085.25,47358.2711704518,726.978829548199
2016-07-09 08:00:00,52016,52076.1574285334,-60.1574285333918
2016-07-09 09:00:00,55254.25,55698.7562215653,-444.506221565302
2016-07-09 10:00:00,56917.75,57778.175959164,-860.425959164044
2016-07-09 11:00:00,57518.25,59131.3847488403,-1613.13474884035
2016-07-09 12:00:00,56977.75,58147.578887722,-1169.82888772196
2016-07-09 13:00:00,55089.25,56518.7224812362,-1429.47248123621
2016-07-09 14:00:00,53181.5,55005.1834911257,-1823.68349112567
2016-07-09 15:00:00,51991.25,54358.6022333579,-2367.35223335793
2016-07-09 16:00:00,51748.75,53854.9752223837,-2106.2252223837
2016-07-09 17:00:00,52116,54091.8034549398,-1975.80345493984
2016-07-09 18:00:00,52115,53921.3154164966,-1806.31541649662
2016-07-09 19:00:00,51187.5,53085.8557563967,-1898.35575639665
2016-07-09 20:00:00,49055.25,50968.7729712172,-1913.52297121724
2016-07-09 21:00:00,47632,49313.7011748038,-1681.70117480381
2016-07-09 22:00:00,47378.75,48862.6486661893,-1483.89866618934
2016-07-09 23:00:00,44471.25,45587.5324831311,-1116.28248313106
