"ds","y","yhat","residuals"
2019-02-06 04:00:00,56417.75,56189.2042832673,228.545716732726
2019-02-06 05:00:00,60045.25,59206.2775625101,838.972437489916
2019-02-06 06:00:00,66745.5,66365.7384824866,379.761517513412
2019-02-06 07:00:00,72262.75,71920.6139502212,342.136049778841
2019-02-06 08:00:00,73741.75,73975.093110474,-233.343110474016
2019-02-06 09:00:00,74083,74338.5411167665,-255.541116766515
2019-02-06 10:00:00,74351.5,75119.5798944386,-768.079894438561
2019-02-06 11:00:00,74609.25,75643.0052000057,-1033.75520000575
2019-02-06 12:00:00,74152.25,74898.4520547769,-746.202054776906
2019-02-06 13:00:00,73358.5,74371.3229354888,-1012.82293548876
2019-02-06 14:00:00,72080.25,73213.1992125038,-1132.94921250375
2019-02-06 15:00:00,70926,72372.8622972937,-1446.86229729366
2019-02-06 16:00:00,70253.75,71788.7830407955,-1535.03304079548
2019-02-06 17:00:00,72988.25,74197.5096452582,-1209.25964525822
2019-02-06 18:00:00,74573.25,75443.6893919027,-870.43939190275
2019-02-06 19:00:00,73249.5,74059.6274659877,-810.127465987709
2019-02-06 20:00:00,69581.75,70370.1661498383,-788.416149838333
2019-02-06 21:00:00,65943.75,67031.2090658973,-1087.45906589735
2019-02-06 22:00:00,63129.5,64276.4662284994,-1146.96622849943
