"date","load","hour_int","weekday_int","month_int","working_day"
2015-01-25 18:00:00,6960.75,18,7,1,FALSE
2015-01-25 19:00:00,7096,19,7,1,FALSE
2015-01-25 20:00:00,6539.75,20,7,1,FALSE
2015-01-25 21:00:00,6213.25,21,7,1,FALSE
2015-01-25 22:00:00,6535.5,22,7,1,FALSE
2015-01-25 23:00:00,6371.5,23,7,1,FALSE
2015-01-26 00:00:00,6230,0,1,1,TRUE
2015-01-26 01:00:00,6125.5,1,1,1,TRUE
2015-01-26 02:00:00,6018,2,1,1,TRUE
2015-01-26 03:00:00,5958,3,1,1,TRUE
2015-01-26 04:00:00,6061.75,4,1,1,TRUE
2015-01-26 05:00:00,6508.25,5,1,1,TRUE
2015-01-26 06:00:00,7340.25,6,1,1,TRUE
2015-01-26 07:00:00,8356.5,7,1,1,TRUE
2015-01-26 08:00:00,8516,8,1,1,TRUE
2015-01-26 09:00:00,8491.25,9,1,1,TRUE
2015-01-26 10:00:00,8319.25,10,1,1,TRUE
2015-01-26 11:00:00,8228.75,11,1,1,TRUE
2015-01-26 12:00:00,8125.25,12,1,1,TRUE
2015-01-26 13:00:00,8177.25,13,1,1,TRUE
2015-01-26 14:00:00,7967.75,14,1,1,TRUE
2015-01-26 15:00:00,7905.75,15,1,1,TRUE
2015-01-26 16:00:00,8161.75,16,1,1,TRUE
2015-01-26 17:00:00,8649.5,17,1,1,TRUE
2015-01-26 18:00:00,8832.75,18,1,1,TRUE
2015-01-26 19:00:00,8251.75,19,1,1,TRUE
2015-01-26 20:00:00,7435.25,20,1,1,TRUE
2015-01-26 21:00:00,6709.25,21,1,1,TRUE
2015-01-26 22:00:00,6830,22,1,1,TRUE
2015-01-26 23:00:00,6346.75,23,1,1,TRUE
2015-01-27 00:00:00,6331.5,0,2,1,TRUE
2015-01-27 01:00:00,6124.5,1,2,1,TRUE
2015-01-27 02:00:00,5966.25,2,2,1,TRUE
2015-01-27 03:00:00,5603.25,3,2,1,TRUE
2015-01-27 04:00:00,5682.5,4,2,1,TRUE
2015-01-27 05:00:00,6220,5,2,1,TRUE
2015-01-27 06:00:00,7025.25,6,2,1,TRUE
2015-01-27 07:00:00,7930.75,7,2,1,TRUE
2015-01-27 08:00:00,7835,8,2,1,TRUE
2015-01-27 09:00:00,7741.5,9,2,1,TRUE
2015-01-27 10:00:00,7873.75,10,2,1,TRUE
2015-01-27 11:00:00,8355.25,11,2,1,TRUE
2015-01-27 12:00:00,8149,12,2,1,TRUE
2015-01-27 13:00:00,7817,13,2,1,TRUE
2015-01-27 14:00:00,7777.5,14,2,1,TRUE
2015-01-27 15:00:00,7584.75,15,2,1,TRUE
2015-01-27 16:00:00,7915.75,16,2,1,TRUE
2015-01-27 17:00:00,8291.75,17,2,1,TRUE
2015-01-27 18:00:00,8072.25,18,2,1,TRUE
2015-01-27 19:00:00,7987.5,19,2,1,TRUE
2015-01-27 20:00:00,7818.5,20,2,1,TRUE
2015-01-27 21:00:00,7128.5,21,2,1,TRUE
2015-01-27 22:00:00,7159.75,22,2,1,TRUE
2015-01-27 23:00:00,6819.75,23,2,1,TRUE
2015-01-28 00:00:00,7054.5,0,3,1,TRUE
2015-01-28 01:00:00,6442.5,1,3,1,TRUE
2015-01-28 02:00:00,6386.5,2,3,1,TRUE
2015-01-28 03:00:00,6233.75,3,3,1,TRUE
2015-01-28 04:00:00,6373,4,3,1,TRUE
2015-01-28 05:00:00,6919.25,5,3,1,TRUE
2015-01-28 06:00:00,7680.5,6,3,1,TRUE
2015-01-28 07:00:00,8246.25,7,3,1,TRUE
2015-01-28 08:00:00,8122.25,8,3,1,TRUE
2015-01-28 09:00:00,8006,9,3,1,TRUE
2015-01-28 10:00:00,8403.25,10,3,1,TRUE
2015-01-28 11:00:00,8553,11,3,1,TRUE
2015-01-28 12:00:00,8439.75,12,3,1,TRUE
2015-01-28 13:00:00,8490,13,3,1,TRUE
2015-01-28 14:00:00,8402.25,14,3,1,TRUE
2015-01-28 15:00:00,8100.25,15,3,1,TRUE
2015-01-28 16:00:00,8191,16,3,1,TRUE
2015-01-28 17:00:00,8514.25,17,3,1,TRUE
2015-01-28 18:00:00,8506,18,3,1,TRUE
2015-01-28 19:00:00,8039.75,19,3,1,TRUE
2015-01-28 20:00:00,7741,20,3,1,TRUE
2015-01-28 21:00:00,6917,21,3,1,TRUE
2015-01-28 22:00:00,6796.25,22,3,1,TRUE
2015-01-28 23:00:00,6123,23,3,1,TRUE
2015-01-29 00:00:00,7209.25,0,4,1,TRUE
2015-01-29 01:00:00,6659,1,4,1,TRUE
2015-01-29 02:00:00,6547.25,2,4,1,TRUE
2015-01-29 03:00:00,6491.75,3,4,1,TRUE
2015-01-29 04:00:00,6669.25,4,4,1,TRUE
2015-01-29 05:00:00,6899.75,5,4,1,TRUE
2015-01-29 06:00:00,7378.75,6,4,1,TRUE
2015-01-29 07:00:00,7995.25,7,4,1,TRUE
2015-01-29 08:00:00,8326,8,4,1,TRUE
2015-01-29 09:00:00,8537.5,9,4,1,TRUE
2015-01-29 10:00:00,8705,10,4,1,TRUE
2015-01-29 11:00:00,8470.25,11,4,1,TRUE
2015-01-29 12:00:00,8304,12,4,1,TRUE
2015-01-29 13:00:00,8212,13,4,1,TRUE
2015-01-29 14:00:00,7706.75,14,4,1,TRUE
2015-01-29 15:00:00,7496.75,15,4,1,TRUE
2015-01-29 16:00:00,8055.25,16,4,1,TRUE
2015-01-29 17:00:00,8011.25,17,4,1,TRUE
2015-01-29 18:00:00,8018.75,18,4,1,TRUE
2015-01-29 19:00:00,7329.75,19,4,1,TRUE
2015-01-29 20:00:00,7215.25,20,4,1,TRUE
2015-01-29 21:00:00,6711,21,4,1,TRUE
2015-01-29 22:00:00,6825.5,22,4,1,TRUE
2015-01-29 23:00:00,6971.5,23,4,1,TRUE
2015-01-30 00:00:00,6214.75,0,5,1,TRUE
2015-01-30 01:00:00,5982.5,1,5,1,TRUE
2015-01-30 02:00:00,5860.25,2,5,1,TRUE
2015-01-30 03:00:00,6156,3,5,1,TRUE
2015-01-30 04:00:00,6275.5,4,5,1,TRUE
2015-01-30 05:00:00,6394.5,5,5,1,TRUE
2015-01-30 06:00:00,7123,6,5,1,TRUE
2015-01-30 07:00:00,7729.75,7,5,1,TRUE
2015-01-30 08:00:00,7756.5,8,5,1,TRUE
2015-01-30 09:00:00,7333.75,9,5,1,TRUE
2015-01-30 10:00:00,7156.25,10,5,1,TRUE
2015-01-30 11:00:00,7220.5,11,5,1,TRUE
2015-01-30 12:00:00,7129.75,12,5,1,TRUE
2015-01-30 13:00:00,7139.25,13,5,1,TRUE
2015-01-30 14:00:00,7008.75,14,5,1,TRUE
2015-01-30 15:00:00,7199.5,15,5,1,TRUE
2015-01-30 16:00:00,7370,16,5,1,TRUE
2015-01-30 17:00:00,7216,17,5,1,TRUE
2015-01-30 18:00:00,6898.25,18,5,1,TRUE
2015-01-30 19:00:00,6375,19,5,1,TRUE
2015-01-30 20:00:00,6400.5,20,5,1,TRUE
2015-01-30 21:00:00,5538,21,5,1,TRUE
2015-01-30 22:00:00,5700.75,22,5,1,TRUE
2015-01-30 23:00:00,5258.75,23,5,1,TRUE
2015-01-31 00:00:00,5800,0,6,1,FALSE
2015-01-31 01:00:00,5770.25,1,6,1,FALSE
2015-01-31 02:00:00,5663.25,2,6,1,FALSE
2015-01-31 03:00:00,5512.5,3,6,1,FALSE
2015-01-31 04:00:00,5768.5,4,6,1,FALSE
2015-01-31 05:00:00,5898,5,6,1,FALSE
2015-01-31 06:00:00,5949,6,6,1,FALSE
2015-01-31 07:00:00,6679.5,7,6,1,FALSE
2015-01-31 08:00:00,6701.25,8,6,1,FALSE
2015-01-31 09:00:00,6662.5,9,6,1,FALSE
2015-01-31 10:00:00,6034.25,10,6,1,FALSE
2015-01-31 11:00:00,6038.5,11,6,1,FALSE
2015-01-31 12:00:00,6451.75,12,6,1,FALSE
2015-01-31 13:00:00,6567,13,6,1,FALSE
2015-01-31 14:00:00,6233,14,6,1,FALSE
2015-01-31 15:00:00,6442.75,15,6,1,FALSE
2015-01-31 16:00:00,6465.5,16,6,1,FALSE
2015-01-31 17:00:00,7009.5,17,6,1,FALSE
2015-01-31 18:00:00,6653.5,18,6,1,FALSE
2015-01-31 19:00:00,6508.25,19,6,1,FALSE
2015-01-31 20:00:00,6361.5,20,6,1,FALSE
2015-01-31 21:00:00,6405.25,21,6,1,FALSE
2015-01-31 22:00:00,6124.5,22,6,1,FALSE
2015-01-31 23:00:00,5696.5,23,6,1,FALSE
2015-02-01 00:00:00,6396.75,0,7,2,FALSE
2015-02-01 01:00:00,6241.25,1,7,2,FALSE
2015-02-01 02:00:00,6126.5,2,7,2,FALSE
2015-02-01 03:00:00,5982.75,3,7,2,FALSE
2015-02-01 04:00:00,5966.25,4,7,2,FALSE
2015-02-01 05:00:00,6004.25,5,7,2,FALSE
2015-02-01 06:00:00,6076.25,6,7,2,FALSE
2015-02-01 07:00:00,6485.25,7,7,2,FALSE
2015-02-01 08:00:00,6887.75,8,7,2,FALSE
2015-02-01 09:00:00,7342.25,9,7,2,FALSE
2015-02-01 10:00:00,7589.75,10,7,2,FALSE
2015-02-01 11:00:00,7721,11,7,2,FALSE
2015-02-01 12:00:00,7495.5,12,7,2,FALSE
2015-02-01 13:00:00,7271,13,7,2,FALSE
2015-02-01 14:00:00,7107.5,14,7,2,FALSE
2015-02-01 15:00:00,6959,15,7,2,FALSE
2015-02-01 16:00:00,7106.25,16,7,2,FALSE
2015-02-01 17:00:00,7520.25,17,7,2,FALSE
2015-02-01 18:00:00,7786,18,7,2,FALSE
2015-02-01 19:00:00,7762.25,19,7,2,FALSE
2015-02-01 20:00:00,7535.75,20,7,2,FALSE
2015-02-01 21:00:00,7188.25,21,7,2,FALSE
2015-02-01 22:00:00,7265.75,22,7,2,FALSE
2015-02-01 23:00:00,6931.75,23,7,2,FALSE
2015-02-02 00:00:00,6873.5,0,1,2,TRUE
2015-02-02 01:00:00,6550.5,1,1,2,TRUE
2015-02-02 02:00:00,6460,2,1,2,TRUE
2015-02-02 03:00:00,6485,3,1,2,TRUE
2015-02-02 04:00:00,6738.25,4,1,2,TRUE
2015-02-02 05:00:00,7427.75,5,1,2,TRUE
2015-02-02 06:00:00,8100,6,1,2,TRUE
2015-02-02 07:00:00,8930,7,1,2,TRUE
2015-02-02 08:00:00,9356.25,8,1,2,TRUE
2015-02-02 09:00:00,9489.5,9,1,2,TRUE
2015-02-02 10:00:00,9675.5,10,1,2,TRUE
2015-02-02 11:00:00,9721.25,11,1,2,TRUE
2015-02-02 12:00:00,9579.25,12,1,2,TRUE
2015-02-02 13:00:00,9566,13,1,2,TRUE
2015-02-02 14:00:00,9504.75,14,1,2,TRUE
2015-02-02 15:00:00,9288.5,15,1,2,TRUE
2015-02-02 16:00:00,9165,16,1,2,TRUE
2015-02-02 17:00:00,9318,17,1,2,TRUE
2015-02-02 18:00:00,9421.25,18,1,2,TRUE
2015-02-02 19:00:00,8802.25,19,1,2,TRUE
2015-02-02 20:00:00,8495,20,1,2,TRUE
2015-02-02 21:00:00,8208,21,1,2,TRUE
2015-02-02 22:00:00,8211,22,1,2,TRUE
2015-02-02 23:00:00,7880,23,1,2,TRUE
2015-02-03 00:00:00,7536,0,2,2,TRUE
2015-02-03 01:00:00,7174.5,1,2,2,TRUE
2015-02-03 02:00:00,7036.5,2,2,2,TRUE
2015-02-03 03:00:00,6931,3,2,2,TRUE
2015-02-03 04:00:00,6836,4,2,2,TRUE
2015-02-03 05:00:00,7466.75,5,2,2,TRUE
2015-02-03 06:00:00,8413.25,6,2,2,TRUE
2015-02-03 07:00:00,9144.5,7,2,2,TRUE
2015-02-03 08:00:00,9227.75,8,2,2,TRUE
2015-02-03 09:00:00,9214.25,9,2,2,TRUE
2015-02-03 10:00:00,9249,10,2,2,TRUE
2015-02-03 11:00:00,9378.25,11,2,2,TRUE
2015-02-03 12:00:00,9229.5,12,2,2,TRUE
2015-02-03 13:00:00,9089,13,2,2,TRUE
2015-02-03 14:00:00,9236.75,14,2,2,TRUE
2015-02-03 15:00:00,9011.75,15,2,2,TRUE
2015-02-03 16:00:00,8907.5,16,2,2,TRUE
2015-02-03 17:00:00,9429.25,17,2,2,TRUE
2015-02-03 18:00:00,9309,18,2,2,TRUE
2015-02-03 19:00:00,8749.25,19,2,2,TRUE
2015-02-03 20:00:00,8301.25,20,2,2,TRUE
2015-02-03 21:00:00,7748.75,21,2,2,TRUE
2015-02-03 22:00:00,7857.5,22,2,2,TRUE
2015-02-03 23:00:00,7235.25,23,2,2,TRUE
2015-02-04 00:00:00,7064.75,0,3,2,TRUE
2015-02-04 01:00:00,7083,1,3,2,TRUE
2015-02-04 02:00:00,6986.75,2,3,2,TRUE
2015-02-04 03:00:00,6784.5,3,3,2,TRUE
2015-02-04 04:00:00,6845.25,4,3,2,TRUE
2015-02-04 05:00:00,7413,5,3,2,TRUE
2015-02-04 06:00:00,8036,6,3,2,TRUE
2015-02-04 07:00:00,8844.5,7,3,2,TRUE
2015-02-04 08:00:00,9209.5,8,3,2,TRUE
2015-02-04 09:00:00,9182.25,9,3,2,TRUE
2015-02-04 10:00:00,9413.25,10,3,2,TRUE
2015-02-04 11:00:00,9471.5,11,3,2,TRUE
2015-02-04 12:00:00,9314.25,12,3,2,TRUE
2015-02-04 13:00:00,9319.5,13,3,2,TRUE
2015-02-04 14:00:00,9202.25,14,3,2,TRUE
2015-02-04 15:00:00,8994.5,15,3,2,TRUE
2015-02-04 16:00:00,8613.5,16,3,2,TRUE
2015-02-04 17:00:00,9280.5,17,3,2,TRUE
2015-02-04 18:00:00,9031.75,18,3,2,TRUE
2015-02-04 19:00:00,8614.25,19,3,2,TRUE
2015-02-04 20:00:00,8241,20,3,2,TRUE
2015-02-04 21:00:00,7862,21,3,2,TRUE
2015-02-04 22:00:00,7721,22,3,2,TRUE
2015-02-04 23:00:00,7286,23,3,2,TRUE
2015-02-05 00:00:00,6433.5,0,4,2,TRUE
2015-02-05 01:00:00,6120,1,4,2,TRUE
2015-02-05 02:00:00,6083,2,4,2,TRUE
2015-02-05 03:00:00,5902.75,3,4,2,TRUE
2015-02-05 04:00:00,5991.5,4,4,2,TRUE
2015-02-05 05:00:00,6575.75,5,4,2,TRUE
2015-02-05 06:00:00,7648.5,6,4,2,TRUE
2015-02-05 07:00:00,8351,7,4,2,TRUE
2015-02-05 08:00:00,8636.5,8,4,2,TRUE
2015-02-05 09:00:00,8740.25,9,4,2,TRUE
2015-02-05 10:00:00,8628.5,10,4,2,TRUE
2015-02-05 11:00:00,9129.75,11,4,2,TRUE
2015-02-05 12:00:00,8960.5,12,4,2,TRUE
2015-02-05 13:00:00,8904,13,4,2,TRUE
2015-02-05 14:00:00,8675.5,14,4,2,TRUE
2015-02-05 15:00:00,7989,15,4,2,TRUE
2015-02-05 16:00:00,8065.5,16,4,2,TRUE
2015-02-05 17:00:00,8614.25,17,4,2,TRUE
2015-02-05 18:00:00,8995.75,18,4,2,TRUE
2015-02-05 19:00:00,8311.25,19,4,2,TRUE
2015-02-05 20:00:00,7630.75,20,4,2,TRUE
2015-02-05 21:00:00,7333,21,4,2,TRUE
2015-02-05 22:00:00,7185,22,4,2,TRUE
2015-02-05 23:00:00,6418.5,23,4,2,TRUE
2015-02-06 00:00:00,6792.5,0,5,2,TRUE
2015-02-06 01:00:00,6214,1,5,2,TRUE
2015-02-06 02:00:00,5780,2,5,2,TRUE
2015-02-06 03:00:00,5609.5,3,5,2,TRUE
2015-02-06 04:00:00,5679.5,4,5,2,TRUE
2015-02-06 05:00:00,6343.5,5,5,2,TRUE
2015-02-06 06:00:00,7631.5,6,5,2,TRUE
2015-02-06 07:00:00,9137,7,5,2,TRUE
2015-02-06 08:00:00,9591.25,8,5,2,TRUE
2015-02-06 09:00:00,9633.5,9,5,2,TRUE
2015-02-06 10:00:00,9624,10,5,2,TRUE
2015-02-06 11:00:00,9334,11,5,2,TRUE
2015-02-06 12:00:00,8889.5,12,5,2,TRUE
2015-02-06 13:00:00,8714.25,13,5,2,TRUE
2015-02-06 14:00:00,8593.25,14,5,2,TRUE
2015-02-06 15:00:00,8303,15,5,2,TRUE
2015-02-06 16:00:00,8054.5,16,5,2,TRUE
2015-02-06 17:00:00,8868.5,17,5,2,TRUE
2015-02-06 18:00:00,8883.75,18,5,2,TRUE
2015-02-06 19:00:00,8360.5,19,5,2,TRUE
2015-02-06 20:00:00,7778.5,20,5,2,TRUE
2015-02-06 21:00:00,7103,21,5,2,TRUE
2015-02-06 22:00:00,7062.5,22,5,2,TRUE
2015-02-06 23:00:00,6719.5,23,5,2,TRUE
2015-02-07 00:00:00,6993,0,6,2,FALSE
2015-02-07 01:00:00,6692.25,1,6,2,FALSE
2015-02-07 02:00:00,6508.75,2,6,2,FALSE
2015-02-07 03:00:00,6217.75,3,6,2,FALSE
2015-02-07 04:00:00,6189.5,4,6,2,FALSE
2015-02-07 05:00:00,6401.5,5,6,2,FALSE
2015-02-07 06:00:00,6667.25,6,6,2,FALSE
2015-02-07 07:00:00,7351,7,6,2,FALSE
2015-02-07 08:00:00,7943,8,6,2,FALSE
2015-02-07 09:00:00,8198.75,9,6,2,FALSE
2015-02-07 10:00:00,8334.5,10,6,2,FALSE
2015-02-07 11:00:00,8355,11,6,2,FALSE
2015-02-07 12:00:00,8211,12,6,2,FALSE
2015-02-07 13:00:00,8046.75,13,6,2,FALSE
2015-02-07 14:00:00,7813.75,14,6,2,FALSE
2015-02-07 15:00:00,7845,15,6,2,FALSE
2015-02-07 16:00:00,7908.5,16,6,2,FALSE
2015-02-07 17:00:00,8300,17,6,2,FALSE
2015-02-07 18:00:00,8490.75,18,6,2,FALSE
2015-02-07 19:00:00,7902.5,19,6,2,FALSE
2015-02-07 20:00:00,7570,20,6,2,FALSE
2015-02-07 21:00:00,7189,21,6,2,FALSE
2015-02-07 22:00:00,7296.25,22,6,2,FALSE
2015-02-07 23:00:00,6928.5,23,6,2,FALSE
2015-02-08 00:00:00,6475.5,0,7,2,FALSE
2015-02-08 01:00:00,6095.25,1,7,2,FALSE
2015-02-08 02:00:00,5979.75,2,7,2,FALSE
2015-02-08 03:00:00,5875.75,3,7,2,FALSE
2015-02-08 04:00:00,5786.25,4,7,2,FALSE
2015-02-08 05:00:00,5864.25,5,7,2,FALSE
2015-02-08 06:00:00,6053,6,7,2,FALSE
2015-02-08 07:00:00,6608,7,7,2,FALSE
2015-02-08 08:00:00,6792.25,8,7,2,FALSE
2015-02-08 09:00:00,7316.25,9,7,2,FALSE
2015-02-08 10:00:00,7694.25,10,7,2,FALSE
2015-02-08 11:00:00,7967.5,11,7,2,FALSE
2015-02-08 12:00:00,7694.75,12,7,2,FALSE
2015-02-08 13:00:00,7539.25,13,7,2,FALSE
2015-02-08 14:00:00,7262.75,14,7,2,FALSE
2015-02-08 15:00:00,7085.25,15,7,2,FALSE
2015-02-08 16:00:00,7113,16,7,2,FALSE
2015-02-08 17:00:00,7441.75,17,7,2,FALSE
2015-02-08 18:00:00,7589.25,18,7,2,FALSE
2015-02-08 19:00:00,7585.25,19,7,2,FALSE
2015-02-08 20:00:00,7362.25,20,7,2,FALSE
2015-02-08 21:00:00,7043.25,21,7,2,FALSE
2015-02-08 22:00:00,7287.5,22,7,2,FALSE
2015-02-08 23:00:00,6939.75,23,7,2,FALSE
2015-02-09 00:00:00,6781.75,0,1,2,TRUE
2015-02-09 01:00:00,6412.75,1,1,2,TRUE
2015-02-09 02:00:00,6221.25,2,1,2,TRUE
2015-02-09 03:00:00,6098,3,1,2,TRUE
2015-02-09 04:00:00,6226.25,4,1,2,TRUE
2015-02-09 05:00:00,6965.5,5,1,2,TRUE
2015-02-09 06:00:00,8121.5,6,1,2,TRUE
2015-02-09 07:00:00,9121,7,1,2,TRUE
2015-02-09 08:00:00,9508,8,1,2,TRUE
2015-02-09 09:00:00,9661.75,9,1,2,TRUE
2015-02-09 10:00:00,9745.75,10,1,2,TRUE
2015-02-09 11:00:00,9717.5,11,1,2,TRUE
2015-02-09 12:00:00,9527.25,12,1,2,TRUE
2015-02-09 13:00:00,9618.5,13,1,2,TRUE
2015-02-09 14:00:00,9547.25,14,1,2,TRUE
2015-02-09 15:00:00,9247,15,1,2,TRUE
2015-02-09 16:00:00,9255.25,16,1,2,TRUE
2015-02-09 17:00:00,9659.75,17,1,2,TRUE
2015-02-09 18:00:00,9787.75,18,1,2,TRUE
2015-02-09 19:00:00,9411.5,19,1,2,TRUE
2015-02-09 20:00:00,8669.5,20,1,2,TRUE
2015-02-09 21:00:00,8154.5,21,1,2,TRUE
2015-02-09 22:00:00,8059.5,22,1,2,TRUE
2015-02-09 23:00:00,7616.5,23,1,2,TRUE
2015-02-10 00:00:00,7004.5,0,2,2,TRUE
2015-02-10 01:00:00,6766.75,1,2,2,TRUE
2015-02-10 02:00:00,6624.25,2,2,2,TRUE
2015-02-10 03:00:00,6465.25,3,2,2,TRUE
2015-02-10 04:00:00,6575.5,4,2,2,TRUE
2015-02-10 05:00:00,7222,5,2,2,TRUE
2015-02-10 06:00:00,8185.75,6,2,2,TRUE
2015-02-10 07:00:00,9102.25,7,2,2,TRUE
2015-02-10 08:00:00,9371.25,8,2,2,TRUE
2015-02-10 09:00:00,9516.5,9,2,2,TRUE
2015-02-10 10:00:00,9565,10,2,2,TRUE
2015-02-10 11:00:00,9410.25,11,2,2,TRUE
2015-02-10 12:00:00,9515.75,12,2,2,TRUE
2015-02-10 13:00:00,9326.5,13,2,2,TRUE
2015-02-10 14:00:00,9100,14,2,2,TRUE
2015-02-10 15:00:00,8942.25,15,2,2,TRUE
2015-02-10 16:00:00,9016.75,16,2,2,TRUE
2015-02-10 17:00:00,9308.5,17,2,2,TRUE
2015-02-10 18:00:00,9377.5,18,2,2,TRUE
2015-02-10 19:00:00,8963.5,19,2,2,TRUE
2015-02-10 20:00:00,8308,20,2,2,TRUE
2015-02-10 21:00:00,7707.5,21,2,2,TRUE
2015-02-10 22:00:00,7761.25,22,2,2,TRUE
2015-02-10 23:00:00,7269.25,23,2,2,TRUE
2015-02-11 00:00:00,6953.5,0,3,2,TRUE
2015-02-11 01:00:00,6722,1,3,2,TRUE
2015-02-11 02:00:00,6626.75,2,3,2,TRUE
2015-02-11 03:00:00,6588.75,3,3,2,TRUE
2015-02-11 04:00:00,6800.75,4,3,2,TRUE
2015-02-11 05:00:00,7463.25,5,3,2,TRUE
2015-02-11 06:00:00,8472.5,6,3,2,TRUE
2015-02-11 07:00:00,9260.25,7,3,2,TRUE
2015-02-11 08:00:00,9793.5,8,3,2,TRUE
2015-02-11 09:00:00,9710.25,9,3,2,TRUE
2015-02-11 10:00:00,9863,10,3,2,TRUE
2015-02-11 11:00:00,9935,11,3,2,TRUE
2015-02-11 12:00:00,9693.5,12,3,2,TRUE
2015-02-11 13:00:00,9530.75,13,3,2,TRUE
2015-02-11 14:00:00,9528.75,14,3,2,TRUE
2015-02-11 15:00:00,9540.5,15,3,2,TRUE
2015-02-11 16:00:00,9576.75,16,3,2,TRUE
2015-02-11 17:00:00,9902,17,3,2,TRUE
2015-02-11 18:00:00,9873,18,3,2,TRUE
2015-02-11 19:00:00,9386.75,19,3,2,TRUE
2015-02-11 20:00:00,8807.25,20,3,2,TRUE
2015-02-11 21:00:00,8087,21,3,2,TRUE
2015-02-11 22:00:00,7951.75,22,3,2,TRUE
2015-02-11 23:00:00,7526.25,23,3,2,TRUE
2015-02-12 00:00:00,6904.75,0,4,2,TRUE
2015-02-12 01:00:00,6675,1,4,2,TRUE
2015-02-12 02:00:00,6501.5,2,4,2,TRUE
2015-02-12 03:00:00,6341.75,3,4,2,TRUE
2015-02-12 04:00:00,6365.25,4,4,2,TRUE
2015-02-12 05:00:00,7029.5,5,4,2,TRUE
2015-02-12 06:00:00,7998.75,6,4,2,TRUE
2015-02-12 07:00:00,8953.5,7,4,2,TRUE
2015-02-12 08:00:00,9334,8,4,2,TRUE
2015-02-12 09:00:00,9550.25,9,4,2,TRUE
2015-02-12 10:00:00,9472,10,4,2,TRUE
2015-02-12 11:00:00,9356,11,4,2,TRUE
2015-02-12 12:00:00,9153.5,12,4,2,TRUE
2015-02-12 13:00:00,8967.5,13,4,2,TRUE
2015-02-12 14:00:00,8887.75,14,4,2,TRUE
2015-02-12 15:00:00,8774,15,4,2,TRUE
2015-02-12 16:00:00,8789.75,16,4,2,TRUE
2015-02-12 17:00:00,9318.25,17,4,2,TRUE
2015-02-12 18:00:00,9642.75,18,4,2,TRUE
2015-02-12 19:00:00,9025.5,19,4,2,TRUE
2015-02-12 20:00:00,8462.25,20,4,2,TRUE
2015-02-12 21:00:00,8004.5,21,4,2,TRUE
2015-02-12 22:00:00,8023.75,22,4,2,TRUE
2015-02-12 23:00:00,7308.75,23,4,2,TRUE
2015-02-13 00:00:00,6953.5,0,5,2,TRUE
2015-02-13 01:00:00,6628.75,1,5,2,TRUE
2015-02-13 02:00:00,6513.5,2,5,2,TRUE
2015-02-13 03:00:00,6200.75,3,5,2,TRUE
2015-02-13 04:00:00,6331.5,4,5,2,TRUE
2015-02-13 05:00:00,6919.75,5,5,2,TRUE
2015-02-13 06:00:00,7802.25,6,5,2,TRUE
2015-02-13 07:00:00,8766.25,7,5,2,TRUE
2015-02-13 08:00:00,9202.5,8,5,2,TRUE
2015-02-13 09:00:00,9276.75,9,5,2,TRUE
2015-02-13 10:00:00,8502.25,10,5,2,TRUE
2015-02-13 11:00:00,9291.25,11,5,2,TRUE
2015-02-13 12:00:00,8843,12,5,2,TRUE
2015-02-13 13:00:00,8672.5,13,5,2,TRUE
2015-02-13 14:00:00,8441.5,14,5,2,TRUE
2015-02-13 15:00:00,8579.25,15,5,2,TRUE
2015-02-13 16:00:00,8569.75,16,5,2,TRUE
2015-02-13 17:00:00,8952,17,5,2,TRUE
2015-02-13 18:00:00,8967,18,5,2,TRUE
2015-02-13 19:00:00,8516.25,19,5,2,TRUE
2015-02-13 20:00:00,7988.75,20,5,2,TRUE
2015-02-13 21:00:00,7321.25,21,5,2,TRUE
2015-02-13 22:00:00,7063.5,22,5,2,TRUE
2015-02-13 23:00:00,6893.25,23,5,2,TRUE
2015-02-14 00:00:00,6823.5,0,6,2,FALSE
2015-02-14 01:00:00,6426.75,1,6,2,FALSE
2015-02-14 02:00:00,6073.75,2,6,2,FALSE
2015-02-14 03:00:00,5848.75,3,6,2,FALSE
2015-02-14 04:00:00,5904,4,6,2,FALSE
2015-02-14 05:00:00,6191.5,5,6,2,FALSE
2015-02-14 06:00:00,6502.75,6,6,2,FALSE
2015-02-14 07:00:00,6866.75,7,6,2,FALSE
2015-02-14 08:00:00,7549.25,8,6,2,FALSE
2015-02-14 09:00:00,7838.75,9,6,2,FALSE
2015-02-14 10:00:00,8009.75,10,6,2,FALSE
2015-02-14 11:00:00,7928,11,6,2,FALSE
2015-02-14 12:00:00,8152.75,12,6,2,FALSE
2015-02-14 13:00:00,7826.25,13,6,2,FALSE
2015-02-14 14:00:00,7538,14,6,2,FALSE
2015-02-14 15:00:00,7145,15,6,2,FALSE
2015-02-14 16:00:00,7038,16,6,2,FALSE
2015-02-14 17:00:00,7748,17,6,2,FALSE
2015-02-14 18:00:00,7797.75,18,6,2,FALSE
2015-02-14 19:00:00,7660,19,6,2,FALSE
2015-02-14 20:00:00,7236.25,20,6,2,FALSE
2015-02-14 21:00:00,6908,21,6,2,FALSE
2015-02-14 22:00:00,7078.25,22,6,2,FALSE
2015-02-14 23:00:00,6833,23,6,2,FALSE
2015-02-15 00:00:00,6498.25,0,7,2,FALSE
2015-02-15 01:00:00,5954,1,7,2,FALSE
2015-02-15 02:00:00,5823,2,7,2,FALSE
2015-02-15 03:00:00,5670.25,3,7,2,FALSE
