"date","load","hour_int","weekday_int","month_int","working_day"
2015-09-07 04:00:00,41694,4,1,9,TRUE
2015-09-07 05:00:00,46372,5,1,9,TRUE
2015-09-07 06:00:00,55713.5,6,1,9,TRUE
2015-09-07 07:00:00,61626.5,7,1,9,TRUE
2015-09-07 08:00:00,65277,8,1,9,TRUE
2015-09-07 09:00:00,66520.75,9,1,9,TRUE
2015-09-07 10:00:00,67850,10,1,9,TRUE
2015-09-07 11:00:00,69129,11,1,9,TRUE
2015-09-07 12:00:00,68520.5,12,1,9,TRUE
2015-09-07 13:00:00,67667.5,13,1,9,TRUE
2015-09-07 14:00:00,66537,14,1,9,TRUE
2015-09-07 15:00:00,65177.25,15,1,9,TRUE
2015-09-07 16:00:00,63375.5,16,1,9,TRUE
2015-09-07 17:00:00,62952.25,17,1,9,TRUE
2015-09-07 18:00:00,62739,18,1,9,TRUE
2015-09-07 19:00:00,62931.5,19,1,9,TRUE
2015-09-07 20:00:00,62750,20,1,9,TRUE
2015-09-07 21:00:00,59054.25,21,1,9,TRUE
2015-09-07 22:00:00,54471.25,22,1,9,TRUE
2015-09-07 23:00:00,49914.5,23,1,9,TRUE
2015-09-08 00:00:00,46696.5,0,2,9,TRUE
2015-09-08 01:00:00,44926.5,1,2,9,TRUE
2015-09-08 02:00:00,43978,2,2,9,TRUE
2015-09-08 03:00:00,44349.75,3,2,9,TRUE
2015-09-08 04:00:00,45736.25,4,2,9,TRUE
2015-09-08 05:00:00,49662.75,5,2,9,TRUE
2015-09-08 06:00:00,57925,6,2,9,TRUE
2015-09-08 07:00:00,62953.5,7,2,9,TRUE
2015-09-08 08:00:00,65753.75,8,2,9,TRUE
2015-09-08 09:00:00,66202.5,9,2,9,TRUE
2015-09-08 10:00:00,67404,10,2,9,TRUE
2015-09-08 11:00:00,68973.25,11,2,9,TRUE
2015-09-08 12:00:00,68623.5,12,2,9,TRUE
2015-09-08 13:00:00,68403.75,13,2,9,TRUE
2015-09-08 14:00:00,66987.5,14,2,9,TRUE
2015-09-08 15:00:00,65411.5,15,2,9,TRUE
2015-09-08 16:00:00,63452.5,16,2,9,TRUE
2015-09-08 17:00:00,63043.75,17,2,9,TRUE
2015-09-08 18:00:00,62825.75,18,2,9,TRUE
2015-09-08 19:00:00,63160.75,19,2,9,TRUE
2015-09-08 20:00:00,63479.75,20,2,9,TRUE
2015-09-08 21:00:00,59493.25,21,2,9,TRUE
2015-09-08 22:00:00,54786.5,22,2,9,TRUE
2015-09-08 23:00:00,50097.75,23,2,9,TRUE
2015-09-09 00:00:00,46857.5,0,3,9,TRUE
2015-09-09 01:00:00,44840.25,1,3,9,TRUE
2015-09-09 02:00:00,43759.25,2,3,9,TRUE
2015-09-09 03:00:00,44012.25,3,3,9,TRUE
2015-09-09 04:00:00,45503.75,4,3,9,TRUE
2015-09-09 05:00:00,49604.5,5,3,9,TRUE
2015-09-09 06:00:00,57633.5,6,3,9,TRUE
2015-09-09 07:00:00,62636.5,7,3,9,TRUE
2015-09-09 08:00:00,65267.5,8,3,9,TRUE
2015-09-09 09:00:00,66085.25,9,3,9,TRUE
2015-09-09 10:00:00,67517.25,10,3,9,TRUE
2015-09-09 11:00:00,69096,11,3,9,TRUE
2015-09-09 12:00:00,68284.5,12,3,9,TRUE
2015-09-09 13:00:00,67140,13,3,9,TRUE
2015-09-09 14:00:00,65506.25,14,3,9,TRUE
2015-09-09 15:00:00,64084.75,15,3,9,TRUE
2015-09-09 16:00:00,62621.25,16,3,9,TRUE
2015-09-09 17:00:00,62141.25,17,3,9,TRUE
2015-09-09 18:00:00,61993,18,3,9,TRUE
2015-09-09 19:00:00,61963.5,19,3,9,TRUE
2015-09-09 20:00:00,62274,20,3,9,TRUE
2015-09-09 21:00:00,58634.5,21,3,9,TRUE
2015-09-09 22:00:00,54255.5,22,3,9,TRUE
2015-09-09 23:00:00,49904,23,3,9,TRUE
2015-09-10 00:00:00,46768.5,0,4,9,TRUE
2015-09-10 01:00:00,45098.25,1,4,9,TRUE
2015-09-10 02:00:00,44239,2,4,9,TRUE
2015-09-10 03:00:00,44356.75,3,4,9,TRUE
2015-09-10 04:00:00,45784,4,4,9,TRUE
2015-09-10 05:00:00,49627.25,5,4,9,TRUE
2015-09-10 06:00:00,57697.5,6,4,9,TRUE
2015-09-10 07:00:00,62578,7,4,9,TRUE
2015-09-10 08:00:00,65310.5,8,4,9,TRUE
2015-09-10 09:00:00,66066.5,9,4,9,TRUE
2015-09-10 10:00:00,67167,10,4,9,TRUE
2015-09-10 11:00:00,67980.75,11,4,9,TRUE
2015-09-10 12:00:00,67218.25,12,4,9,TRUE
2015-09-10 13:00:00,66659,13,4,9,TRUE
2015-09-10 14:00:00,65548.5,14,4,9,TRUE
2015-09-10 15:00:00,64300.25,15,4,9,TRUE
2015-09-10 16:00:00,62752.25,16,4,9,TRUE
2015-09-10 17:00:00,62130.75,17,4,9,TRUE
2015-09-10 18:00:00,62273,18,4,9,TRUE
2015-09-10 19:00:00,63395.75,19,4,9,TRUE
2015-09-10 20:00:00,63496.5,20,4,9,TRUE
2015-09-10 21:00:00,59115,21,4,9,TRUE
2015-09-10 22:00:00,54721.75,22,4,9,TRUE
2015-09-10 23:00:00,50299,23,4,9,TRUE
2015-09-11 00:00:00,47308.25,0,5,9,TRUE
2015-09-11 01:00:00,45334.25,1,5,9,TRUE
2015-09-11 02:00:00,44257.75,2,5,9,TRUE
2015-09-11 03:00:00,44566,3,5,9,TRUE
2015-09-11 04:00:00,45744.25,4,5,9,TRUE
2015-09-11 05:00:00,49603.5,5,5,9,TRUE
2015-09-11 06:00:00,57854.25,6,5,9,TRUE
2015-09-11 07:00:00,62939.5,7,5,9,TRUE
2015-09-11 08:00:00,65437.5,8,5,9,TRUE
2015-09-11 09:00:00,66187.25,9,5,9,TRUE
2015-09-11 10:00:00,67154.5,10,5,9,TRUE
2015-09-11 11:00:00,68010.75,11,5,9,TRUE
2015-09-11 12:00:00,67087.75,12,5,9,TRUE
2015-09-11 13:00:00,65730.25,13,5,9,TRUE
2015-09-11 14:00:00,64486.75,14,5,9,TRUE
2015-09-11 15:00:00,63429.5,15,5,9,TRUE
2015-09-11 16:00:00,62013.75,16,5,9,TRUE
2015-09-11 17:00:00,61710.75,17,5,9,TRUE
2015-09-11 18:00:00,61397.75,18,5,9,TRUE
2015-09-11 19:00:00,61369.25,19,5,9,TRUE
2015-09-11 20:00:00,61445,20,5,9,TRUE
2015-09-11 21:00:00,57609,21,5,9,TRUE
2015-09-11 22:00:00,53514.25,22,5,9,TRUE
2015-09-11 23:00:00,49278.5,23,5,9,TRUE
2015-09-12 00:00:00,45529,0,6,9,FALSE
2015-09-12 01:00:00,43618.25,1,6,9,FALSE
2015-09-12 02:00:00,42475.5,2,6,9,FALSE
2015-09-12 03:00:00,42185.5,3,6,9,FALSE
2015-09-12 04:00:00,42123.5,4,6,9,FALSE
2015-09-12 05:00:00,42858.5,5,6,9,FALSE
2015-09-12 06:00:00,45050.25,6,6,9,FALSE
2015-09-12 07:00:00,47979.75,7,6,9,FALSE
2015-09-12 08:00:00,51976.25,8,6,9,FALSE
2015-09-12 09:00:00,54711.75,9,6,9,FALSE
2015-09-12 10:00:00,56251,10,6,9,FALSE
2015-09-12 11:00:00,57756,11,6,9,FALSE
2015-09-12 12:00:00,56540.5,12,6,9,FALSE
2015-09-12 13:00:00,54440.5,13,6,9,FALSE
2015-09-12 14:00:00,53513.5,14,6,9,FALSE
2015-09-12 15:00:00,53005.75,15,6,9,FALSE
2015-09-12 16:00:00,52095.75,16,6,9,FALSE
2015-09-12 17:00:00,52414,17,6,9,FALSE
2015-09-12 18:00:00,52782,18,6,9,FALSE
2015-09-12 19:00:00,53531.5,19,6,9,FALSE
2015-09-12 20:00:00,53415.5,20,6,9,FALSE
2015-09-12 21:00:00,50390.25,21,6,9,FALSE
2015-09-12 22:00:00,47492.25,22,6,9,FALSE
2015-09-12 23:00:00,44144.5,23,6,9,FALSE
2015-09-13 00:00:00,40977.75,0,7,9,FALSE
2015-09-13 01:00:00,38845.5,1,7,9,FALSE
2015-09-13 02:00:00,37743.75,2,7,9,FALSE
2015-09-13 03:00:00,37320,3,7,9,FALSE
2015-09-13 04:00:00,37310.75,4,7,9,FALSE
2015-09-13 05:00:00,37852,5,7,9,FALSE
2015-09-13 06:00:00,38847.75,6,7,9,FALSE
2015-09-13 07:00:00,40179.5,7,7,9,FALSE
2015-09-13 08:00:00,43754.75,8,7,9,FALSE
2015-09-13 09:00:00,47316.5,9,7,9,FALSE
2015-09-13 10:00:00,49655.5,10,7,9,FALSE
2015-09-13 11:00:00,52002.75,11,7,9,FALSE
2015-09-13 12:00:00,52048.5,12,7,9,FALSE
2015-09-13 13:00:00,49998.5,13,7,9,FALSE
2015-09-13 14:00:00,48674.5,14,7,9,FALSE
2015-09-13 15:00:00,47309.25,15,7,9,FALSE
2015-09-13 16:00:00,47121.5,16,7,9,FALSE
2015-09-13 17:00:00,48340.75,17,7,9,FALSE
2015-09-13 18:00:00,49967.25,18,7,9,FALSE
2015-09-13 19:00:00,51247.25,19,7,9,FALSE
2015-09-13 20:00:00,52449.25,20,7,9,FALSE
2015-09-13 21:00:00,50319.5,21,7,9,FALSE
2015-09-13 22:00:00,48699.75,22,7,9,FALSE
2015-09-13 23:00:00,45283.75,23,7,9,FALSE
2015-09-14 00:00:00,43083,0,1,9,TRUE
2015-09-14 01:00:00,41616.25,1,1,9,TRUE
2015-09-14 02:00:00,40871.25,2,1,9,TRUE
2015-09-14 03:00:00,41348.75,3,1,9,TRUE
2015-09-14 04:00:00,43037.25,4,1,9,TRUE
2015-09-14 05:00:00,47869.5,5,1,9,TRUE
2015-09-14 06:00:00,57656.25,6,1,9,TRUE
2015-09-14 07:00:00,63349.75,7,1,9,TRUE
2015-09-14 08:00:00,66439.25,8,1,9,TRUE
2015-09-14 09:00:00,67144,9,1,9,TRUE
2015-09-14 10:00:00,68332.75,10,1,9,TRUE
2015-09-14 11:00:00,69112.75,11,1,9,TRUE
2015-09-14 12:00:00,68766,12,1,9,TRUE
2015-09-14 13:00:00,68221,13,1,9,TRUE
2015-09-14 14:00:00,66584.5,14,1,9,TRUE
2015-09-14 15:00:00,66211.5,15,1,9,TRUE
2015-09-14 16:00:00,64554.25,16,1,9,TRUE
2015-09-14 17:00:00,64299.5,17,1,9,TRUE
2015-09-14 18:00:00,63829,18,1,9,TRUE
2015-09-14 19:00:00,64529.5,19,1,9,TRUE
2015-09-14 20:00:00,64065,20,1,9,TRUE
2015-09-14 21:00:00,60083.25,21,1,9,TRUE
2015-09-14 22:00:00,55381.5,22,1,9,TRUE
2015-09-14 23:00:00,51219,23,1,9,TRUE
2015-09-15 00:00:00,48083,0,2,9,TRUE
2015-09-15 01:00:00,46459.75,1,2,9,TRUE
2015-09-15 02:00:00,45371.75,2,2,9,TRUE
2015-09-15 03:00:00,45795,3,2,9,TRUE
2015-09-15 04:00:00,47225,4,2,9,TRUE
2015-09-15 05:00:00,51220.25,5,2,9,TRUE
2015-09-15 06:00:00,60135,6,2,9,TRUE
2015-09-15 07:00:00,64726.5,7,2,9,TRUE
2015-09-15 08:00:00,67573.75,8,2,9,TRUE
2015-09-15 09:00:00,68451.5,9,2,9,TRUE
2015-09-15 10:00:00,69240.5,10,2,9,TRUE
2015-09-15 11:00:00,70431.25,11,2,9,TRUE
2015-09-15 12:00:00,69840.5,12,2,9,TRUE
2015-09-15 13:00:00,68796.25,13,2,9,TRUE
2015-09-15 14:00:00,68023.5,14,2,9,TRUE
2015-09-15 15:00:00,66701.5,15,2,9,TRUE
2015-09-15 16:00:00,64979.75,16,2,9,TRUE
2015-09-15 17:00:00,64149,17,2,9,TRUE
2015-09-15 18:00:00,63797.25,18,2,9,TRUE
2015-09-15 19:00:00,64846.75,19,2,9,TRUE
2015-09-15 20:00:00,64540,20,2,9,TRUE
2015-09-15 21:00:00,60466,21,2,9,TRUE
2015-09-15 22:00:00,55445,22,2,9,TRUE
2015-09-15 23:00:00,51001.75,23,2,9,TRUE
2015-09-16 00:00:00,47942.75,0,3,9,TRUE
2015-09-16 01:00:00,45961.75,1,3,9,TRUE
2015-09-16 02:00:00,44872.75,2,3,9,TRUE
2015-09-16 03:00:00,44846.5,3,3,9,TRUE
2015-09-16 04:00:00,46216.5,4,3,9,TRUE
2015-09-16 05:00:00,50545,5,3,9,TRUE
2015-09-16 06:00:00,59519.25,6,3,9,TRUE
2015-09-16 07:00:00,64760.75,7,3,9,TRUE
2015-09-16 08:00:00,66996.75,8,3,9,TRUE
2015-09-16 09:00:00,67318,9,3,9,TRUE
2015-09-16 10:00:00,69119.75,10,3,9,TRUE
2015-09-16 11:00:00,70780,11,3,9,TRUE
2015-09-16 12:00:00,70139,12,3,9,TRUE
2015-09-16 13:00:00,69478.75,13,3,9,TRUE
2015-09-16 14:00:00,67640.75,14,3,9,TRUE
2015-09-16 15:00:00,66966,15,3,9,TRUE
2015-09-16 16:00:00,65409,16,3,9,TRUE
2015-09-16 17:00:00,65939.25,17,3,9,TRUE
2015-09-16 18:00:00,65780.5,18,3,9,TRUE
2015-09-16 19:00:00,66320,19,3,9,TRUE
2015-09-16 20:00:00,64628.5,20,3,9,TRUE
2015-09-16 21:00:00,60811,21,3,9,TRUE
2015-09-16 22:00:00,56222,22,3,9,TRUE
2015-09-16 23:00:00,51793,23,3,9,TRUE
2015-09-17 00:00:00,48718.25,0,4,9,TRUE
2015-09-17 01:00:00,46629.25,1,4,9,TRUE
2015-09-17 02:00:00,45471.5,2,4,9,TRUE
2015-09-17 03:00:00,45425.5,3,4,9,TRUE
2015-09-17 04:00:00,46825.5,4,4,9,TRUE
2015-09-17 05:00:00,51163,5,4,9,TRUE
2015-09-17 06:00:00,60211.75,6,4,9,TRUE
2015-09-17 07:00:00,65266.75,7,4,9,TRUE
2015-09-17 08:00:00,68001.25,8,4,9,TRUE
2015-09-17 09:00:00,69114.5,9,4,9,TRUE
2015-09-17 10:00:00,70525.5,10,4,9,TRUE
2015-09-17 11:00:00,71846,11,4,9,TRUE
2015-09-17 12:00:00,71100.75,12,4,9,TRUE
2015-09-17 13:00:00,70271.25,13,4,9,TRUE
2015-09-17 14:00:00,68394.5,14,4,9,TRUE
2015-09-17 15:00:00,66923.75,15,4,9,TRUE
2015-09-17 16:00:00,65301.75,16,4,9,TRUE
2015-09-17 17:00:00,64909.25,17,4,9,TRUE
2015-09-17 18:00:00,65120.75,18,4,9,TRUE
2015-09-17 19:00:00,66134.75,19,4,9,TRUE
2015-09-17 20:00:00,64477.75,20,4,9,TRUE
2015-09-17 21:00:00,60187,21,4,9,TRUE
2015-09-17 22:00:00,55574.25,22,4,9,TRUE
2015-09-17 23:00:00,50874.5,23,4,9,TRUE
2015-09-18 00:00:00,47838.25,0,5,9,TRUE
2015-09-18 01:00:00,45605.5,1,5,9,TRUE
2015-09-18 02:00:00,44693,2,5,9,TRUE
2015-09-18 03:00:00,44830.25,3,5,9,TRUE
2015-09-18 04:00:00,45965,4,5,9,TRUE
2015-09-18 05:00:00,49955.75,5,5,9,TRUE
2015-09-18 06:00:00,58837.25,6,5,9,TRUE
2015-09-18 07:00:00,63987.75,7,5,9,TRUE
2015-09-18 08:00:00,66431.75,8,5,9,TRUE
2015-09-18 09:00:00,67068,9,5,9,TRUE
2015-09-18 10:00:00,68300.75,10,5,9,TRUE
2015-09-18 11:00:00,68994.5,11,5,9,TRUE
2015-09-18 12:00:00,68052.25,12,5,9,TRUE
2015-09-18 13:00:00,66432.75,13,5,9,TRUE
2015-09-18 14:00:00,64474.5,14,5,9,TRUE
2015-09-18 15:00:00,63112.5,15,5,9,TRUE
2015-09-18 16:00:00,62122.5,16,5,9,TRUE
2015-09-18 17:00:00,61461,17,5,9,TRUE
2015-09-18 18:00:00,61255.25,18,5,9,TRUE
2015-09-18 19:00:00,62053.25,19,5,9,TRUE
2015-09-18 20:00:00,61202.5,20,5,9,TRUE
2015-09-18 21:00:00,56799.5,21,5,9,TRUE
2015-09-18 22:00:00,52667,22,5,9,TRUE
2015-09-18 23:00:00,48629.75,23,5,9,TRUE
2015-09-19 00:00:00,45061.75,0,6,9,FALSE
2015-09-19 01:00:00,43357.25,1,6,9,FALSE
2015-09-19 02:00:00,42206.25,2,6,9,FALSE
2015-09-19 03:00:00,41815.25,3,6,9,FALSE
2015-09-19 04:00:00,42089,4,6,9,FALSE
2015-09-19 05:00:00,42939.5,5,6,9,FALSE
2015-09-19 06:00:00,45083.5,6,6,9,FALSE
2015-09-19 07:00:00,47776.25,7,6,9,FALSE
2015-09-19 08:00:00,51818,8,6,9,FALSE
2015-09-19 09:00:00,54746.5,9,6,9,FALSE
2015-09-19 10:00:00,56257.75,10,6,9,FALSE
2015-09-19 11:00:00,57342.75,11,6,9,FALSE
2015-09-19 12:00:00,56603.25,12,6,9,FALSE
2015-09-19 13:00:00,54733,13,6,9,FALSE
2015-09-19 14:00:00,52777.5,14,6,9,FALSE
2015-09-19 15:00:00,51796.75,15,6,9,FALSE
2015-09-19 16:00:00,50974,16,6,9,FALSE
2015-09-19 17:00:00,51409.25,17,6,9,FALSE
2015-09-19 18:00:00,52097.25,18,6,9,FALSE
2015-09-19 19:00:00,53238,19,6,9,FALSE
2015-09-19 20:00:00,52548.25,20,6,9,FALSE
2015-09-19 21:00:00,49296.75,21,6,9,FALSE
2015-09-19 22:00:00,46778,22,6,9,FALSE
2015-09-19 23:00:00,43584.5,23,6,9,FALSE
2015-09-20 00:00:00,40460,0,7,9,FALSE
2015-09-20 01:00:00,38336.75,1,7,9,FALSE
2015-09-20 02:00:00,37423.25,2,7,9,FALSE
2015-09-20 03:00:00,36990.25,3,7,9,FALSE
2015-09-20 04:00:00,37099.75,4,7,9,FALSE
2015-09-20 05:00:00,37744,5,7,9,FALSE
2015-09-20 06:00:00,38867.5,6,7,9,FALSE
2015-09-20 07:00:00,40148.75,7,7,9,FALSE
2015-09-20 08:00:00,43614.75,8,7,9,FALSE
2015-09-20 09:00:00,47037.5,9,7,9,FALSE
2015-09-20 10:00:00,49616,10,7,9,FALSE
2015-09-20 11:00:00,52341.5,11,7,9,FALSE
2015-09-20 12:00:00,52486.75,12,7,9,FALSE
2015-09-20 13:00:00,50292.25,13,7,9,FALSE
2015-09-20 14:00:00,48557.75,14,7,9,FALSE
2015-09-20 15:00:00,47659.25,15,7,9,FALSE
2015-09-20 16:00:00,47189.25,16,7,9,FALSE
2015-09-20 17:00:00,48544.75,17,7,9,FALSE
2015-09-20 18:00:00,50371.5,18,7,9,FALSE
2015-09-20 19:00:00,51973.25,19,7,9,FALSE
2015-09-20 20:00:00,52070.5,20,7,9,FALSE
2015-09-20 21:00:00,49610.25,21,7,9,FALSE
2015-09-20 22:00:00,47927.75,22,7,9,FALSE
2015-09-20 23:00:00,44596.5,23,7,9,FALSE
2015-09-21 00:00:00,42052.75,0,1,9,TRUE
2015-09-21 01:00:00,40556.75,1,1,9,TRUE
2015-09-21 02:00:00,39818.25,2,1,9,TRUE
2015-09-21 03:00:00,40546.5,3,1,9,TRUE
2015-09-21 04:00:00,42486.5,4,1,9,TRUE
2015-09-21 05:00:00,47307,5,1,9,TRUE
2015-09-21 06:00:00,57453.5,6,1,9,TRUE
2015-09-21 07:00:00,63578.75,7,1,9,TRUE
2015-09-21 08:00:00,66010.75,8,1,9,TRUE
2015-09-21 09:00:00,66741,9,1,9,TRUE
2015-09-21 10:00:00,68057,10,1,9,TRUE
2015-09-21 11:00:00,68822.75,11,1,9,TRUE
2015-09-21 12:00:00,68048.5,12,1,9,TRUE
2015-09-21 13:00:00,67427.75,13,1,9,TRUE
2015-09-21 14:00:00,66336.75,14,1,9,TRUE
2015-09-21 15:00:00,64761,15,1,9,TRUE
2015-09-21 16:00:00,62882.5,16,1,9,TRUE
2015-09-21 17:00:00,62515.5,17,1,9,TRUE
2015-09-21 18:00:00,63174,18,1,9,TRUE
2015-09-21 19:00:00,65252.75,19,1,9,TRUE
2015-09-21 20:00:00,63600.25,20,1,9,TRUE
2015-09-21 21:00:00,59089.5,21,1,9,TRUE
2015-09-21 22:00:00,54282.25,22,1,9,TRUE
2015-09-21 23:00:00,49946.25,23,1,9,TRUE
2015-09-22 00:00:00,46883.25,0,2,9,TRUE
2015-09-22 01:00:00,45154,1,2,9,TRUE
2015-09-22 02:00:00,44587.5,2,2,9,TRUE
2015-09-22 03:00:00,44726.25,3,2,9,TRUE
2015-09-22 04:00:00,45923.5,4,2,9,TRUE
2015-09-22 05:00:00,50220,5,2,9,TRUE
2015-09-22 06:00:00,59193.75,6,2,9,TRUE
2015-09-22 07:00:00,64322.5,7,2,9,TRUE
2015-09-22 08:00:00,66990.5,8,2,9,TRUE
2015-09-22 09:00:00,67565,9,2,9,TRUE
2015-09-22 10:00:00,68561,10,2,9,TRUE
2015-09-22 11:00:00,70190.25,11,2,9,TRUE
2015-09-22 12:00:00,69592.25,12,2,9,TRUE
2015-09-22 13:00:00,68818,13,2,9,TRUE
2015-09-22 14:00:00,67646.5,14,2,9,TRUE
2015-09-22 15:00:00,66183,15,2,9,TRUE
2015-09-22 16:00:00,64882.25,16,2,9,TRUE
2015-09-22 17:00:00,64518.75,17,2,9,TRUE
2015-09-22 18:00:00,64479.75,18,2,9,TRUE
2015-09-22 19:00:00,65977.5,19,2,9,TRUE
2015-09-22 20:00:00,64044,20,2,9,TRUE
2015-09-22 21:00:00,59494,21,2,9,TRUE
2015-09-22 22:00:00,55163.5,22,2,9,TRUE
2015-09-22 23:00:00,50491,23,2,9,TRUE
2015-09-23 00:00:00,47168.25,0,3,9,TRUE
2015-09-23 01:00:00,45322.75,1,3,9,TRUE
2015-09-23 02:00:00,44313.25,2,3,9,TRUE
2015-09-23 03:00:00,44391.75,3,3,9,TRUE
2015-09-23 04:00:00,45873.75,4,3,9,TRUE
2015-09-23 05:00:00,49874.5,5,3,9,TRUE
2015-09-23 06:00:00,58773.75,6,3,9,TRUE
2015-09-23 07:00:00,64835.25,7,3,9,TRUE
2015-09-23 08:00:00,67596.75,8,3,9,TRUE
2015-09-23 09:00:00,68458.75,9,3,9,TRUE
2015-09-23 10:00:00,69763.25,10,3,9,TRUE
2015-09-23 11:00:00,70390.5,11,3,9,TRUE
2015-09-23 12:00:00,69246,12,3,9,TRUE
2015-09-23 13:00:00,68478.75,13,3,9,TRUE
2015-09-23 14:00:00,67155.5,14,3,9,TRUE
2015-09-23 15:00:00,65738.5,15,3,9,TRUE
2015-09-23 16:00:00,63685.25,16,3,9,TRUE
2015-09-23 17:00:00,63670.5,17,3,9,TRUE
2015-09-23 18:00:00,64187.25,18,3,9,TRUE
2015-09-23 19:00:00,66146.75,19,3,9,TRUE
2015-09-23 20:00:00,64176,20,3,9,TRUE
2015-09-23 21:00:00,59359.75,21,3,9,TRUE
2015-09-23 22:00:00,55250.25,22,3,9,TRUE
2015-09-23 23:00:00,50690,23,3,9,TRUE
2015-09-24 00:00:00,47592.5,0,4,9,TRUE
2015-09-24 01:00:00,45622.25,1,4,9,TRUE
2015-09-24 02:00:00,44639.75,2,4,9,TRUE
2015-09-24 03:00:00,45129.75,3,4,9,TRUE
2015-09-24 04:00:00,46664.5,4,4,9,TRUE
2015-09-24 05:00:00,50621.25,5,4,9,TRUE
2015-09-24 06:00:00,59484.5,6,4,9,TRUE
2015-09-24 07:00:00,64747.75,7,4,9,TRUE
2015-09-24 08:00:00,66993.5,8,4,9,TRUE
2015-09-24 09:00:00,67381.5,9,4,9,TRUE
2015-09-24 10:00:00,68717,10,4,9,TRUE
2015-09-24 11:00:00,70025.25,11,4,9,TRUE
2015-09-24 12:00:00,68970,12,4,9,TRUE
2015-09-24 13:00:00,67635,13,4,9,TRUE
2015-09-24 14:00:00,66475.5,14,4,9,TRUE
2015-09-24 15:00:00,65782.75,15,4,9,TRUE
2015-09-24 16:00:00,64107.5,16,4,9,TRUE
2015-09-24 17:00:00,63636.5,17,4,9,TRUE
2015-09-24 18:00:00,63683.75,18,4,9,TRUE
2015-09-24 19:00:00,65745.75,19,4,9,TRUE
2015-09-24 20:00:00,63955.5,20,4,9,TRUE
2015-09-24 21:00:00,59702.5,21,4,9,TRUE
2015-09-24 22:00:00,55563.75,22,4,9,TRUE
2015-09-24 23:00:00,51070.25,23,4,9,TRUE
2015-09-25 00:00:00,47782.5,0,5,9,TRUE
2015-09-25 01:00:00,45815.75,1,5,9,TRUE
2015-09-25 02:00:00,44745.5,2,5,9,TRUE
2015-09-25 03:00:00,45098.5,3,5,9,TRUE
2015-09-25 04:00:00,46399.5,4,5,9,TRUE
2015-09-25 05:00:00,50306,5,5,9,TRUE
2015-09-25 06:00:00,59305,6,5,9,TRUE
2015-09-25 07:00:00,64575.25,7,5,9,TRUE
2015-09-25 08:00:00,66940,8,5,9,TRUE
2015-09-25 09:00:00,67455.25,9,5,9,TRUE
2015-09-25 10:00:00,68658.25,10,5,9,TRUE
2015-09-25 11:00:00,69210.5,11,5,9,TRUE
2015-09-25 12:00:00,68614.25,12,5,9,TRUE
2015-09-25 13:00:00,67167.5,13,5,9,TRUE
2015-09-25 14:00:00,64983.25,14,5,9,TRUE
2015-09-25 15:00:00,63476.5,15,5,9,TRUE
2015-09-25 16:00:00,62412.75,16,5,9,TRUE
2015-09-25 17:00:00,61934.75,17,5,9,TRUE
2015-09-25 18:00:00,61902,18,5,9,TRUE
2015-09-25 19:00:00,63958.5,19,5,9,TRUE
2015-09-25 20:00:00,61847,20,5,9,TRUE
2015-09-25 21:00:00,57479.75,21,5,9,TRUE
2015-09-25 22:00:00,53813,22,5,9,TRUE
2015-09-25 23:00:00,49576,23,5,9,TRUE
2015-09-26 00:00:00,46063.5,0,6,9,FALSE
2015-09-26 01:00:00,44003.75,1,6,9,FALSE
2015-09-26 02:00:00,42762,2,6,9,FALSE
2015-09-26 03:00:00,42286.25,3,6,9,FALSE
2015-09-26 04:00:00,42707.25,4,6,9,FALSE
2015-09-26 05:00:00,43570.25,5,6,9,FALSE
2015-09-26 06:00:00,46140.5,6,6,9,FALSE
2015-09-26 07:00:00,49197.75,7,6,9,FALSE
2015-09-26 08:00:00,52863,8,6,9,FALSE
2015-09-26 09:00:00,55624.75,9,6,9,FALSE
2015-09-26 10:00:00,57443.5,10,6,9,FALSE
2015-09-26 11:00:00,58172.75,11,6,9,FALSE
2015-09-26 12:00:00,57681,12,6,9,FALSE
2015-09-26 13:00:00,55881.25,13,6,9,FALSE
2015-09-26 14:00:00,53803.75,14,6,9,FALSE
2015-09-26 15:00:00,52715.25,15,6,9,FALSE
2015-09-26 16:00:00,52409.25,16,6,9,FALSE
2015-09-26 17:00:00,52884.5,17,6,9,FALSE
2015-09-26 18:00:00,53764.5,18,6,9,FALSE
2015-09-26 19:00:00,55601.75,19,6,9,FALSE
2015-09-26 20:00:00,53795.75,20,6,9,FALSE
2015-09-26 21:00:00,50557.5,21,6,9,FALSE
2015-09-26 22:00:00,48192.5,22,6,9,FALSE
2015-09-26 23:00:00,44797.5,23,6,9,FALSE
2015-09-27 00:00:00,41592.25,0,7,9,FALSE
2015-09-27 01:00:00,39510,1,7,9,FALSE
2015-09-27 02:00:00,38252,2,7,9,FALSE
2015-09-27 03:00:00,37753.75,3,7,9,FALSE
2015-09-27 04:00:00,37980.5,4,7,9,FALSE
2015-09-27 05:00:00,38533.25,5,7,9,FALSE
2015-09-27 06:00:00,39516.75,6,7,9,FALSE
2015-09-27 07:00:00,39999.25,7,7,9,FALSE
2015-09-27 08:00:00,39986.25,8,7,9,FALSE
2015-09-27 09:00:00,44294.75,9,7,9,FALSE
2015-09-27 10:00:00,50415,10,7,9,FALSE
2015-09-27 11:00:00,52397.75,11,7,9,FALSE
2015-09-27 12:00:00,52348.25,12,7,9,FALSE
