"ds","y","yhat","residuals"
2018-03-09 10:00:00,9506,10023.5753730563,-517.575373056334
2018-03-10 18:00:00,7979.75,8854.97014398246,-875.22014398246
2018-03-11 18:00:00,7497,7940.19327809519,-443.193278095192
2018-03-12 18:00:00,9332.25,9843.36805308626,-511.118053086264
2018-03-13 18:00:00,9280,9857.48679513741,-577.486795137413
2018-03-14 10:00:00,9406.25,9914.83850987264,-508.588509872639
2018-03-15 10:00:00,9476.75,9752.61703572594,-275.867035725938
2018-03-16 10:00:00,9519.5,9542.2963602244,-22.7963602243963
2018-03-17 10:00:00,8438.25,8126.96318776552,311.286812234481
2018-03-18 18:00:00,8045,7672.02211029666,372.977889703342
2018-03-19 11:00:00,9970.5,9641.03730447269,329.462695527309
2018-03-20 10:00:00,10118,9862.47561661734,255.524383382655
2018-03-21 18:00:00,9820,9961.1859844627,-141.185984462698
2018-03-22 18:00:00,9487.25,9639.39812416023,-152.148124160227
2018-03-23 09:00:00,9830.75,9509.78331038263,320.966689617368
2018-03-24 10:00:00,7919.75,8544.54675243345,-624.796752433447
2018-03-25 11:00:00,7294.5,7658.89989360709,-364.399893607087
2018-03-26 11:00:00,9573.25,9235.56139524377,337.688604756228
2018-03-27 10:00:00,9541,9516.33502835869,24.6649716413103
2018-03-28 10:00:00,9464,9511.25628946981,-47.2562894698131
2018-03-29 11:00:00,9621.5,9341.62842221121,279.87157778879
2018-03-30 10:00:00,8994.5,9433.22262937952,-438.722629379521
2018-03-31 11:00:00,7715.75,7942.3415644048,-226.591564404804
2018-04-01 11:00:00,7072.75,7382.9034117662,-310.153411766198
2018-04-02 10:00:00,6810,7885.21829472261,-1075.21829472261
2018-04-03 08:00:00,8642.25,8917.28008110686,-275.030081106857
2018-04-04 08:00:00,8913.5,9107.05408956802,-193.554089568022
2018-04-05 11:00:00,9176.5,9204.92036396685,-28.4203639668467
2018-04-06 08:00:00,8864.5,9130.67447649112,-266.174476491116
2018-04-07 09:00:00,7188.25,7796.53825828811,-608.288258288108
2018-04-08 20:00:00,6533.25,6737.63124524017,-204.381245240166
2018-04-09 11:00:00,8334.75,9046.88598252886,-712.135982528864
2018-04-10 08:00:00,8496.5,8930.86870791037,-434.368707910367
2018-04-11 08:00:00,8402.75,8843.26522849701,-440.51522849701
2018-04-12 11:00:00,8370.5,8641.6980896547,-271.198089654701
2018-04-13 08:00:00,8337.25,8555.66329991463,-218.413299914635
2018-04-14 09:00:00,6661.5,7154.8481828297,-493.348182829704
2018-04-15 20:00:00,6279.75,6417.91685833748,-138.166858337479
2018-04-16 11:00:00,8605,8294.48334114163,310.516658858372
2018-04-17 08:00:00,8265.75,8590.31781346717,-324.567813467174
2018-04-18 08:00:00,8062.25,8441.59050412717,-379.340504127169
2018-04-19 08:00:00,8101.75,8253.44166570858,-151.691665708582
2018-04-20 08:00:00,8091.75,8096.99497773567,-5.24497773567418
2018-04-21 11:00:00,6611,6941.18368497797,-330.183684977969
2018-04-22 20:00:00,6167.25,6160.62134435598,6.62865564401727
2018-04-23 11:00:00,8118.25,8071.04075285029,47.2092471497081
2018-04-24 11:00:00,8298.75,8170.41115000883,128.338849991165
2018-04-25 11:00:00,8136.25,8156.72691171391,-20.476911713914
2018-04-26 11:00:00,8885.5,8138.85415764805,746.645842351953
2018-04-27 08:00:00,8152.75,8488.5480468223,-335.798046822303
2018-04-28 11:00:00,6592.75,6806.56427907999,-213.814279079988
2018-04-29 20:00:00,6009,6138.60651106877,-129.606511068771
2018-04-30 11:00:00,7617.75,8196.38152901472,-578.631529014718
2018-05-01 20:00:00,6290.5,6777.02381367285,-486.523813672855
2018-05-02 11:00:00,8132.25,7836.80081346634,295.449186533661
2018-05-03 11:00:00,8126.25,8153.10913401328,-26.8591340132807
2018-05-04 11:00:00,8500.25,7935.06650532966,565.183494670341
2018-05-05 11:00:00,6875.25,6788.70280498035,86.5471950196479
2018-05-06 20:00:00,5927.75,6078.47530773946,-150.725307739456
2018-05-07 11:00:00,7937,8027.64069721103,-90.6406972110326
2018-05-08 11:00:00,7986,7985.79343006443,0.206569935571679
2018-05-09 11:00:00,8128.25,8056.90890600496,71.3410939950354
2018-05-10 11:00:00,6404.5,6607.31363196093,-202.813631960935
2018-05-11 11:00:00,7576,7859.87363291717,-283.873632917173
2018-05-12 11:00:00,6638,6472.86983060017,165.130169399829
2018-05-13 20:00:00,5988,5854.13627974395,133.863720256047
2018-05-14 11:00:00,8444,7864.08570083698,579.914299163022
