"ds","y","yhat","residuals"
2016-07-06 14:00:00,67974.5,67492.5652251744,481.93477482564
2016-07-06 15:00:00,66698.5,66626.3108631855,72.1891368145007
2016-07-06 16:00:00,65235.75,65184.6954197075,51.054580292468
2016-07-06 17:00:00,64636.5,64698.5258201323,-62.0258201322576
2016-07-06 18:00:00,63800,64056.8521117791,-256.852111779124
2016-07-06 19:00:00,62830,63103.1947129918,-273.194712991819
2016-07-06 20:00:00,60176,60563.5845563893,-387.584556389287
2016-07-06 21:00:00,57567,58456.9411248608,-889.941124860787
2016-07-06 22:00:00,55452.25,56049.4762221187,-597.226222118705
2016-07-06 23:00:00,50954.75,51656.5320848758,-701.782084875784
2016-07-07 00:00:00,47450.25,48002.397208024,-552.147208023998
2016-07-07 01:00:00,45697.25,45863.8408198527,-166.590819852652
2016-07-07 02:00:00,44521.5,44714.2821255458,-192.782125545826
2016-07-07 03:00:00,44486.5,44473.398848447,13.1011515529972
2016-07-07 04:00:00,45407,45533.439071641,-126.439071640962
2016-07-07 05:00:00,48291.5,48183.270973827,108.229026173016
2016-07-07 06:00:00,55908,55918.0393786025,-10.0393786024943
2016-07-07 07:00:00,62117.5,61916.0858224364,201.414177563602
2016-07-07 08:00:00,65656.75,65147.0468568758,509.703143124229
2016-07-07 09:00:00,66613.25,66303.2431171323,310.006882867703
2016-07-07 10:00:00,68092,67894.1331367754,197.866863224612
2016-07-07 11:00:00,69126.25,69444.8414355,-318.591435499999
2016-07-07 12:00:00,68317.75,68695.7917810067,-378.041781006716
2016-07-07 13:00:00,67664.5,67937.9303390047,-273.430339004713
2016-07-07 14:00:00,66601.5,66543.3956629121,58.104337087876
2016-07-07 15:00:00,65804,65178.5773192965,625.422680703479
