"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
"2017-06-24 11:00:00",58642.25,47656.0202480384,52114.9780241576,54929.6549298814,55089.6873192561,55175.4010873129,55501.7176083875,55774.5286923145,56053.3460299432,56299.5365551298,56397.6450198645,56530.7614649513,56716.8078451659,56866.7589212778,56943.1428273524,57101.4415458469,57106.0566891877,57148.9184966768,57230.9548261097,57317.9222869281,57566.8770889208,57774.9827182768,57823.9147631921,57941.6310040271,57965.3497692161,58196.3590973472,58305.3624583795,58439.4871762978,58490.0739471448,58577.3647076708,58617.4704155903,58739.1394601135,58793.1734265492,58842.5692985113,58960.6319703865,59061.9064923009,59279.4081469254,59424.9991364742,59578.2217383604,59709.6511201791,60034.6297003712,60193.4150264099,60607.1410667886,61412.0051553182,62152.90403514,62837.8770523366
"2017-06-25 12:00:00",52087.75,41725.2904685979,47348.7088038905,50929.9835941921,50838.8070323532,50928.8387168274,51048.7115744715,51281.2961366645,51264.800141339,51463.4047074154,51438.9955041333,51542.1281080686,51659.4385641857,51656.0386049485,51684.011386777,51770.968348363,51757.9636375721,51790.9262932604,51819.0049647463,51880.5227709771,52213.6226973198,52331.0240039752,52336.1436339777,52405.9884362512,52400.5998822577,52774.9613213397,52943.8335973745,53017.8128459346,53108.4290760939,53316.5941903186,53320.6046936888,53417.3999195374,53549.6760722952,53631.4182918164,53782.9246972691,53798.7241755824,54131.8318274618,54300.1643137087,54462.6088022761,54709.8172802687,54908.1051882376,55181.6267414951,55584.4501465676,56311.7140400656,57218.1960797296,58403.9122067059
"2017-06-26 11:00:00",69901.25,62557.4635867148,64591.5031410826,65872.5932494778,66075.1459612557,66163.0132985206,66439.8783247136,66600.6285397734,66836.1322450522,67039.1637146076,67158.6714571606,67251.0596945664,67365.3071953955,67464.5311478416,67560.6935145679,67674.7543043794,67715.3644599128,67761.3124815845,67826.9369600484,67901.3308686415,68015.1633483732,68148.3858374215,68195.3564131014,68312.9510377307,68393.41983085,68516.5312153697,68588.3748460977,68646.589855669,68678.890100453,68766.7329819496,68800.2702734881,68834.844832554,68926.3362940942,69017.4478520915,69104.3224248116,69180.0905752992,69264.6223412147,69391.7282976694,69560.3230337111,69670.8255283691,70023.8614916142,70115.5000539632,70363.8203439261,70840.2942495848,71065.1758646486,71724.6897012187
"2017-06-27 11:00:00",68935,65153.4506117897,66735.2119839333,67792.145189516,68013.8961477488,68155.4966854162,68374.86333885,68549.5344858417,68827.0736205536,68982.5526757665,69081.0137212718,69178.8661136059,69291.1425136046,69382.5826640756,69484.2657803355,69596.3038097243,69669.4147174317,69701.4693862006,69763.3696869018,69815.6322697023,69940.4226389646,70061.699116768,70084.9970287413,70213.5426318293,70304.7238673788,70411.4544035596,70478.2882074747,70519.0865381551,70553.5804544702,70627.5743041363,70671.5325733041,70692.3856352244,70795.7234822056,70867.4509538665,70971.9198709907,71050.9622136639,71135.883537496,71209.7808514028,71380.8498486847,71523.705021127,71774.806408802,71926.1143991994,72143.6545778513,72580.6155302913,72711.8549976337,73345.6297459783
"2017-06-28 11:00:00",69726.25,63995.8663504472,65569.5220993856,67117.4491786518,67348.9424055346,67509.2823610101,67764.7860894789,67939.7685969649,68278.3052330067,68420.9199293845,68568.7800099205,68678.6216791821,68782.9807424302,68917.1746525605,69090.5189804979,69209.8175017585,69242.4352535995,69306.4884700025,69353.5544887024,69410.4288412173,69532.9589536625,69709.9686427948,69748.3878758841,69919.0536188138,69995.3991922996,70078.0726543872,70133.2572513094,70202.5327121975,70224.6134928579,70257.6726777418,70302.5199947258,70328.9476993884,70407.6177422947,70462.1251818677,70547.5726118105,70687.007251232,70816.1141275288,70895.1013765532,71085.1122290389,71194.4402477944,71566.3483400229,71639.4425747037,71893.6065408571,72408.0591554967,72575.5787739955,73093.8631524986
"2017-06-29 11:00:00",68920.25,64062.7009618341,65861.0082972735,66930.5504248212,67158.7926440596,67311.2937327789,67531.0920993868,67715.6750683774,67995.7777487529,68101.4341399418,68233.0473092706,68345.6228694626,68441.7787155164,68554.6272535726,68650.3106845379,68756.8760289007,68838.3926007257,68862.5037418906,68940.7213496208,69003.5812336301,69129.4416157442,69232.4324152886,69277.1044731754,69398.1585308838,69478.5793449899,69602.7429102251,69659.7262751576,69713.3879286704,69757.075881043,69821.042730452,69873.0904840055,69893.5918814327,70010.3537314883,70058.0703604235,70148.1059783852,70258.6293703716,70326.9818918335,70423.2602970922,70589.8068355983,70733.3093866221,70981.7160106846,71132.3013202485,71360.2600526703,71818.2259359249,71981.9536451115,72630.7023352994
"2017-06-30 11:00:00",70550,62303.3287862813,64273.1484352296,65857.8162187352,66051.7756419864,66200.9376751457,66405.6317311774,66582.8168484757,66854.9192935771,66981.7491752131,67095.9807748627,67205.3523235182,67318.5789228045,67380.9553612011,67530.3705595123,67632.9165385452,67696.07136132,67722.1220158069,67763.5780345029,67840.7857940249,67947.8101960924,68100.4056175941,68126.5830306468,68225.0654572148,68335.8915575681,68470.4288219452,68518.9693587422,68594.8050961898,68636.1509150288,68698.9606663168,68734.4217011993,68763.4392488493,68869.5407217134,68930.7575470638,69021.0473733323,69111.2469283974,69271.8348834404,69364.0072404419,69544.6786295694,69687.162838776,69997.7937177167,70118.5857271439,70369.1738016517,70861.5546834774,71110.8472150813,71738.7778504555
"2017-07-01 11:00:00",58231.5,47157.7264228015,51702.1553763795,54736.7340025648,54887.6029073398,55114.0811143488,55218.3429359077,55523.4861038652,55772.6871210572,55926.8785854268,55974.7629991336,56081.5375208609,56233.8695879966,56295.6036094933,56430.5845821028,56534.3789072441,56554.4655566398,56619.2882951513,56677.1790097846,56826.0320275534,56954.4029417697,57145.88907481,57182.4649461453,57250.043613334,57315.4402664473,57572.2224639269,57644.8492679884,57807.0468307081,57865.5515884427,57990.7760009388,57987.7848451583,58026.2345471809,58179.2847462082,58258.5579069268,58390.0769795311,58524.3814330523,58742.824789345,58874.5975835991,59035.512373306,59196.9614371704,59474.9010367617,59684.7292899575,60050.7205218366,60833.8267816055,61522.092604072,62385.6387918674
"2017-07-02 11:00:00",51790.25,41150.5032942676,47930.1876109017,50600.5281934211,50634.6012921976,50854.0489605801,50827.2164363142,51130.3239379798,51247.9368787045,51404.0910175252,51364.965878316,51470.3943662654,51583.0863159941,51565.2156460113,51694.4253562123,51752.5667142706,51750.0943497136,51795.5255085231,51835.9277752202,52010.9506004311,52102.6125036309,52305.7744119561,52314.8477544819,52394.2414708668,52401.8025915692,52749.3566712079,52866.889405202,53011.5515972563,53086.3789305022,53280.9830728091,53278.9405625297,53366.9659590412,53480.7050524446,53572.2272249667,53742.226527629,53900.6468846919,54173.4521302029,54290.1881983151,54441.9974894365,54662.7881391111,54899.7261331793,55021.1411371675,55475.4487971107,56379.1332862874,57293.0268160018,58388.5827619682
"2017-07-03 11:00:00",68127.25,62658.5573040112,64496.9316006793,65771.7459837941,66064.0940066969,66250.5386243821,66531.8954937755,66740.0055395172,67136.377191955,67259.5568044884,67429.9995019197,67546.6090000438,67690.5429499112,67854.3154849651,67969.5939527265,68102.467151005,68193.4020655708,68240.713140978,68313.0021130526,68406.7011363309,68526.6061867354,68682.6878072648,68744.0761130881,68854.2762289743,68956.6884852478,69055.8134616219,69095.5047833497,69186.1685095079,69225.5450118109,69266.4146814893,69331.8351271372,69355.6851806836,69437.2620004737,69484.5762766362,69574.8150132623,69649.4614091763,69759.4288983453,69868.267240631,70054.0466083922,70164.5187812508,70479.580467582,70648.1298680055,70975.8195664076,71365.3358017038,71549.5428807367,72080.4904203471
"2017-07-04 11:00:00",68920,64037.1664583199,65848.5541936503,66958.4968021452,67179.9917833005,67320.573075859,67497.9170679454,67672.9914975597,67969.709354788,68048.8489610087,68175.0089934884,68227.7714670466,68370.0246038323,68497.1194863618,68588.0944451019,68659.0152296634,68714.41501762,68765.9870338469,68816.1751201892,68890.1289044756,68988.091860379,69107.2684344688,69141.3612816905,69232.7098048624,69345.1606066218,69470.0957764181,69540.6224253293,69586.6796781366,69630.0313781412,69699.9492042989,69742.9340443278,69809.5166708724,69901.1617947357,69943.8907709421,70036.1788061466,70160.3101603698,70230.4705140032,70321.8964454405,70509.6578789026,70664.9592284951,70952.2436684566,71054.3099317774,71391.022550622,71696.415388003,71882.5539644665,72549.0012195897
"2017-07-05 11:00:00",69342.25,63512.2511926135,65235.5697119714,66741.51886094,66966.3882194402,67137.6169533921,67338.1270594865,67535.1055095673,67853.2175271641,67924.8389475809,68079.4062324626,68150.8185448962,68306.5831167601,68514.7002676625,68581.8267189747,68650.2200135145,68714.4884136836,68751.2580070026,68795.0412315912,68862.5921778346,68948.451029675,69136.6365269719,69172.4849484786,69272.3749203737,69402.5596051906,69499.9275593643,69562.557244623,69621.1654660315,69658.5337958514,69705.1780154743,69759.0563386368,69800.6873721228,69870.1206065325,69925.566424269,70013.72591235,70162.2381488683,70272.8682473285,70361.6707282049,70564.6850068192,70692.7098997579,71032.9286475272,71108.1096102007,71518.7022404609,71838.1651112377,72037.4172462954,72611.3007346791
"2017-07-06 11:00:00",69314,63272.3312091858,65138.9035138129,66410.3755815749,66641.4547572913,66791.5017604323,66983.2623237677,67169.5984469435,67481.117267086,67545.9098847158,67693.262325312,67780.616810912,67910.486671686,68073.9320453333,68135.525849899,68202.6569468153,68273.9085167823,68314.9394967081,68367.4455720693,68450.541253791,68557.2841171379,68689.114365815,68730.341095064,68833.865955782,68919.3411152063,69048.2397725352,69104.4127187544,69174.7915031763,69219.6390092544,69281.2048629026,69325.32478495,69392.3366389206,69462.4890476294,69522.8606284165,69607.9438143606,69705.722124373,69829.5350210817,69918.3670181662,70107.5027972943,70252.8106171515,70552.2415797684,70653.4671388576,71009.0492341949,71340.8350278085,71544.6878913727,72187.936221451
"2017-07-07 11:00:00",70453,62611.4513889906,64488.6669017208,65919.7978820874,66173.5106737346,66347.6589170523,66569.1513770997,66781.8723503509,67138.3787002312,67212.0143980158,67380.2049606999,67472.4137696157,67622.2410768888,67833.4089200612,67901.1879720895,67975.0278940998,68052.471295299,68095.9078456783,68152.388427627,68235.1644595673,68332.1703605555,68513.0231854591,68553.3140048376,68657.9371571988,68763.8804309836,68872.8625472546,68925.9400011275,69007.1261666088,69050.5052796046,69094.021802763,69134.1785538014,69169.6329933464,69259.0683111529,69323.0116684075,69400.5765944795,69499.36151739,69640.6376978605,69738.2605946544,69931.1130226236,70051.3727942895,70377.9353284067,70465.5457209799,70867.249557927,71231.7957278795,71440.9767813159,72015.0887544819
"2017-07-08 11:00:00",58291.25,47137.7845549857,52389.528393079,54642.4088462967,54940.1451609323,55074.4210224134,55366.9329405569,55591.5340976863,55867.9483270219,55949.3845383865,56105.061582018,56223.5457917364,56327.7930855343,56564.8760181939,56561.2454344291,56628.7382693456,56685.9092558149,56721.4425295777,56790.0150762934,56939.5342205364,57075.8116861647,57278.1439354217,57319.3650821028,57433.576964363,57455.3688929331,57751.3858276834,57868.4776538721,57936.1156612097,57997.2779178714,58118.4099292314,58128.994520894,58263.7359433943,58310.2388137305,58374.7135654514,58499.0845259198,58624.2862495084,58822.0098201786,58981.2030366182,59146.1152168085,59290.7278599529,59569.7035382056,59775.9190722737,60158.6535701752,60957.4902901941,61632.2463531013,62455.5103727082
"2017-07-09 11:00:00",51126,41250.6069840199,48034.5357296906,50617.2576898843,50850.2591115965,50909.1322439763,51149.2351697846,51402.3287924103,51412.1858822052,51451.2712120898,51546.7604003812,51635.9199101465,51648.9364206143,51780.8199900384,51772.5431598398,51795.6390426962,51822.6177126435,51830.6219968428,51898.8998249524,52053.0511588862,52155.7617005452,52366.1897558819,52362.5325528542,52435.0923226531,52846.0696835432,52868.9437029853,52990.8557805652,53047.5484203132,53274.9003461471,53328.0501165343,53321.8951873894,53496.0751278732,53530.9518693841,53613.1226385331,53783.6355442979,53769.990536492,54148.1849251619,54317.2514943473,54460.0831448114,54686.7350816565,54909.8475576643,55072.2493032942,55485.7904681333,56391.3574612118,57298.5166884876,58399.9081925745
"2017-07-10 11:00:00",69576.25,62308.2255212343,64143.616277068,65445.3959297121,65759.1693189654,65965.505269076,66242.7818884572,66504.9357462526,66949.3591494488,67079.1102176379,67269.000836912,67440.0983196461,67580.4830820183,67856.5920543732,67895.7861875169,68015.6438223764,68093.2461438694,68173.8613750497,68248.9935648572,68321.7360670741,68466.0520350944,68661.7019250069,68704.2180090264,68847.24386845,68909.3457221179,68994.2987927206,69095.8154143016,69145.3910396373,69183.8038095726,69206.1764004722,69265.0138277618,69300.1809123065,69378.3279774057,69421.4057120103,69493.7765798081,69576.5725324492,69702.5230149081,69804.6384905071,70018.9151467759,70081.4654508533,70413.8388315749,70585.6271021795,70924.1137299296,71340.3811350715,71519.0284748973,71998.9473065835
"2017-07-11 11:00:00",69302.25,64540.0760586269,66218.8525003643,67357.4444601642,67568.1673710153,67703.4934815212,67871.0126209238,68051.4270781141,68291.7560518158,68392.3282985857,68506.460012005,68622.5096939765,68710.7008242697,68843.5891593488,68906.7348459188,68980.794508688,69038.8506849752,69084.633078335,69135.0036976202,69197.4248200952,69278.4705336002,69409.7310063301,69455.3193050998,69554.1873786353,69668.1657124232,69764.3055606627,69839.9622612994,69877.9494192931,69939.0686861948,69990.9070050384,70032.0017565878,70098.8635863643,70177.3887594887,70235.3535648443,70329.6097456354,70424.3417995009,70538.6362325822,70610.5480474776,70839.2531558938,70967.1144182968,71250.5922705115,71349.7416897721,71675.9539188606,71960.5020307557,72137.8286330337,72816.0763049304
"2017-07-12 11:00:00",70409.75,63486.3263139012,65182.8115231395,66910.5956543724,67099.5252801266,67256.6569471548,67427.8968058363,67570.4937327509,67803.8925449409,67939.7110921984,68044.8279918999,68177.1218590666,68269.8386913186,68460.533674838,68504.8538407412,68577.2150253763,68621.6414887,68652.970885425,68687.1608312004,68730.6479816961,68824.1349026077,68991.1926080181,69008.8472303008,69141.26472721,69287.1392298808,69360.1152510852,69429.9683865741,69467.9773923336,69523.5312913509,69558.646931854,69597.4044256798,69650.2821815072,69710.515554843,69783.4011661607,69876.5640853589,70071.3224140105,70191.3060400194,70252.1986762028,70462.727887104,70609.4482793263,70953.0567743985,71034.1216686906,71244.5743962443,71740.9976436052,71968.3413148737,72565.3527601071
"2017-07-13 11:00:00",68191,64448.0376871616,65919.7397214672,67160.738818074,67426.7561228789,67611.3807564351,67840.5110637293,68115.1567986184,68497.5739782985,68615.8402782991,68738.916719387,68873.7692630324,69002.1401970222,69220.8468924805,69297.5048874598,69370.7168663061,69459.7690158047,69505.5830836188,69576.5412137776,69651.6433597677,69822.4655550517,69919.7712481615,69958.5442460189,70100.7370109039,70158.4836135157,70244.324759061,70350.9641442836,70388.081407154,70418.884505154,70449.215982555,70505.7955139582,70540.3052581542,70622.2702591168,70670.7474518136,70747.0061136299,70861.0842658419,70940.1570770685,71045.6585322459,71238.2260893076,71347.2876108328,71675.200933281,71734.4006910868,71892.8690219985,72428.404011713,72583.3238321992,73150.9292262071
"2017-07-14 12:00:00",68135.25,62333.4045858512,64221.5966611729,65759.5811467185,66013.9249592131,66194.7084563592,66422.1254383877,66655.2347818432,66963.7172855323,67097.423671623,67257.7633232241,67395.6648432077,67527.6202929687,67753.1209432391,67824.8614374959,67886.3380015145,67960.9845235195,68002.7318268743,68062.4345717622,68129.6317835109,68314.0675488957,68424.0564170677,68458.2922649849,68616.846795457,68701.4258276393,68783.6459066654,68889.0901786798,68917.4927555344,68960.9762353967,68988.1352549015,69038.7443936505,69081.9032542693,69155.6450381349,69207.9935288998,69294.2776957703,69433.963459877,69539.3649566756,69638.3799500715,69835.650471468,69950.0124570594,70288.7729253502,70361.4469210649,70566.4896184806,71143.8189517862,71370.6886364123,71934.4767636018
"2017-07-15 11:00:00",56225.25,46419.1556402902,51634.2832270904,53896.0184556655,54261.9895548738,54442.0961974541,54789.9091266798,55064.3805429125,55427.6603176298,55599.0763615546,55746.2506825403,55915.5840515029,56092.4103616388,56418.0998600827,56445.8711033334,56506.3336481188,56562.9105958314,56639.4032914839,56700.6428305436,56794.37082149,57076.7280507786,57290.2685687544,57343.069133854,57485.4691544284,57739.784280511,57766.3695408234,57881.9786757832,57963.9606789981,58090.9817416923,58101.0143348553,58144.25735029,58238.5123271788,58282.2563652066,58336.3635458084,58440.5982306329,58560.2071517997,58749.0293403159,58929.7515163263,59085.3266595943,59179.2744575297,59494.2190386439,59649.6651338055,60119.6598723792,61090.3796502257,61732.248339474,62336.1839085948
