"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2017-11-15 17:00:00,72472.5,67181.2165005922,69494.3916466587,71145.9770987158,71901.9532605471,72183.1732827987,72344.3334128413,72579.6067049653,72729.5345761378,72823.5072493949,72958.6317446999,73046.7821149324,73184.6988170549,73251.4469128189,73356.0044533342,73481.3768800945,73565.206177878,73659.0549929087,73750.5398774244,73878.4932035805,73932.9245753135,73960.6217392841,74078.8051970047,74166.6206064976,74227.0743470404,74313.739529445,74355.9303734858,74440.5100039699,74495.6257791304,74567.2353207325,74662.1242256113,74751.3488833387,74854.3316060735,74889.2744060827,74991.2564753489,75088.0973088257,75231.4244612685,75374.1288073591,75556.7642317161,75815.4589323163,76000.8321912039,76197.2822345283,76492.6075633453,76644.2731388797,77022.36248303,78129.687416759
2017-11-16 17:00:00,74796.25,65719.6420023777,68032.8171484442,69684.4026005013,70440.3787623326,70721.5987845842,70882.7589146268,71089.1470381374,71254.4834387027,71338.8073436213,71474.1327245407,71582.0002704188,71715.909591872,71784.1995644006,71889.7535384763,72014.2916123856,72092.1841317399,72188.0187421567,72277.8769845391,72379.4489987749,72461.9931769267,72493.9843694826,72600.5068419532,72703.3805850204,72753.6025526328,72832.0908084596,72890.0096498736,72971.8784697021,73021.7589736791,73090.7134010574,73200.5497273967,73289.7743851242,73392.757107859,73427.6999078682,73529.6819771344,73626.5228106112,73769.849963054,73912.5543091446,74095.1897335016,74353.8844341018,74539.2576929894,74735.7077363138,75031.0330651308,75182.6986406652,75560.7879848155,76668.1129185445
2017-11-17 17:00:00,72752,66637.6548042675,68950.829950334,70602.4154023911,71358.3915642224,71639.611586474,71800.7717165166,72007.1598400271,72172.4962405925,72256.8201455111,72392.1455264305,72500.0130723086,72633.9223937618,72702.2123662904,72807.7663403661,72932.3044142753,73010.1969336296,73106.0315440465,73195.8897864289,73297.4618006647,73380.0059788165,73411.9971713723,73518.519643843,73621.3933869102,73671.6153545226,73750.1036103494,73808.0224517634,73889.8912715919,73939.7717755689,74008.7262029472,74118.5625292866,74207.787187014,74310.7699097488,74345.712709758,74447.6947790242,74544.535612501,74687.8627649438,74830.5671110344,75013.2025353914,75271.8972359916,75457.2704948792,75653.7205382036,75914.9275688192,76056.7248562616,76466.5944996582,77131.9793039888
2017-11-18 17:00:00,64741.25,57482.9807477417,59796.1558938082,61447.7413458653,62203.7175076966,62484.9375299482,62646.0976599908,62852.4857835013,63017.8221840667,63102.1460889853,63237.4714699047,63345.3390157828,63479.248337236,63547.5383097646,63638.4411437982,63775.0391915664,63835.2726181136,63948.2693539939,64032.9633659443,64119.3801857232,64220.5633052502,64248.9671892245,64341.7618632741,64455.5693588557,64508.2474182419,64587.351019369,64649.2354945272,64735.2172150661,64785.0977190431,64854.0521464214,64963.8884727608,65053.1131304882,65156.095853223,65191.0386532322,65293.0207224984,65389.8615559752,65533.188708418,65675.8930545086,65858.5284788656,66117.2231794658,66302.5964383534,66499.0464816778,66760.2535122933,66902.0507997357,67311.9204431324,67977.305247463
2017-11-19 18:00:00,61044,54096.9855067469,56410.1606528134,58061.7461048705,58817.7222667018,59098.9422889534,59260.102418996,59466.4905425065,59631.8269430719,59716.1508479905,59851.4762289099,59962.5511210871,60100.4678232096,60167.2159189736,60267.0970428455,60391.6351167547,60469.527636109,60565.3622465259,60655.2204889083,60756.7925031441,60839.3366812959,60871.3278738517,60977.8503463224,61080.7240893896,61130.946057002,61209.4343128288,61267.3531542428,61354.3008337139,61399.1024780483,61468.0569054266,61577.8932317659,61667.1178894934,61770.1006122282,61805.0434122374,61907.0254815036,62003.8663149804,62147.1934674232,62289.8978135138,62472.5332378708,62731.227938471,62916.6011973586,63113.051240683,63374.2582712985,63516.055558741,63925.9252021376,64591.3100064682
2017-11-20 17:00:00,75170,65777.1286577673,68090.3038038338,69741.8892558909,70497.8654177222,70779.0854399738,70940.2455700164,71175.5188621404,71325.4467333129,71419.41940657,71556.0677341174,71666.9037593205,71787.3227610286,71864.2954416924,71951.9166105093,72077.2890372696,72161.1183350531,72254.9671500838,72346.4520345995,72474.4053607556,72528.8367324886,72556.5338964592,72674.7173541798,72760.86724041,72811.0892080224,72889.5774638492,72947.4963052632,73034.4439847343,73079.2456290687,73148.200056447,73258.0363827864,73347.2610405138,73450.2437632486,73485.1865632578,73587.168632524,73684.0094660008,73827.3366184436,73970.0409645342,74152.6763888912,74411.3710894914,74596.744348379,74793.1943917034,75054.401422319,75196.1987097614,75606.068353158,76271.4531574886
2017-11-21 17:00:00,74768.5,66762.0794480036,69075.2545940701,70726.8400461272,71482.8162079585,71764.0362302101,71925.1963602527,72160.4696523767,72310.3975235492,72404.3701968063,72541.0185243537,72651.8545495568,72772.2735512649,72849.2462319287,72936.8674007456,73062.2398275059,73146.0691252894,73239.9179403201,73331.4028248358,73459.3561509919,73513.7875227249,73541.4846866955,73660.1280912032,73747.483553909,73807.9372944518,73894.6024768564,73936.7933208972,74022.3268766726,74076.4887265418,74148.0982681439,74249.38723966,74347.9032525255,74439.5118243533,74473.649326849,74586.6211152372,74689.0872919039,74844.608917202,74956.7306736039,75149.4757210228,75425.9360440306,75591.967889283,75808.0447072018,76073.4705107567,76181.1494999977,76591.0191433943,77256.4039477249
2017-11-22 17:00:00,73423,64113.058270384,66426.2334164505,68077.8188685076,68833.7950303389,69115.0150525905,69276.1751826331,69511.4484747571,69661.3763459296,69755.3490191866,69891.9973467341,70002.8333719372,70123.2523736453,70206.9321520626,70301.0816579957,70425.0311691979,70523.2682546524,70608.7530067301,70693.1747092964,70826.1661726335,70867.244325746,70900.3245663561,71058.3810712431,71115.4779135585,71164.2512585474,71250.3994453002,71307.8060572698,71377.4415301738,71438.890393646,71515.2657562134,71609.1027680771,71730.317236034,71797.5511088241,71830.5723039461,71949.8714570259,72052.6179111883,72195.5877395824,72307.7094959843,72500.4545434031,72776.914866411,72942.9467116634,73159.0235295822,73424.4493331371,73532.128322378,73941.9979657747,74607.3827701053
2017-11-23 17:00:00,75856.25,66552.6438875529,68865.8190336194,70517.4044856765,71273.3806475078,71554.6006697594,71715.760799802,71951.034091926,72107.2780812828,72200.7861558275,72350.0942499932,72443.622020496,72566.2929638734,72664.4019166057,72750.7976606753,72869.5525610337,72985.6391116684,73058.3923940262,73135.684853447,73271.0833404152,73309.9605879481,73371.5724848647,73500.3036457484,73571.7042139321,73635.2134191579,73694.1323191392,73770.2285053786,73824.9931445329,73889.6323909171,73959.9937183541,74061.6146249135,74184.1205259824,74238.6373364117,74282.029087509,74415.2112835485,74497.5027514203,74651.269225795,74774.712399607,74972.7710987834,75251.0170024744,75398.9315815513,75628.5218657389,75864.034950306,75971.713939547,76381.5835829436,77046.9683872742
2017-11-24 11:00:00,73164.25,67695.8575736712,70009.0327197377,71660.6181717948,72416.5943336261,72697.8143558777,72858.9744859203,73094.2477780443,73250.4917674011,73343.9998419458,73493.3079361115,73586.8357066143,73709.5066499917,73807.615602724,73894.0113467936,74012.766247152,74128.8527977867,74201.6060801445,74278.8985395653,74414.6430351149,74454.6683491701,74520.035163198,74650.8568014667,74715.1576272005,74782.0638436213,74845.0429649662,74925.5526622152,74976.2260316048,75038.4232165976,75113.6496752434,75216.5066139303,75341.524885658,75386.9072365587,75451.6401859268,75565.0801750055,75672.4568433623,75814.8310838081,75934.6250365631,76151.5991008401,76425.9189872217,76556.5320753274,76789.775091667,77007.2486364243,77114.9276256653,77524.7972690619,78190.1820733925
2017-11-25 17:00:00,63649.75,57422.7221858465,59735.897331913,61387.4827839701,62143.4589458014,62424.678968053,62585.8390980956,62821.1123902196,62959.4564823038,63065.0129346491,63201.6612621966,63312.4972873997,63432.9162891078,63516.5960675252,63610.7455734582,63734.6950846604,63832.9321701149,63918.4169221926,64002.838624759,64135.830088096,64180.0388862417,64241.6507831583,64370.381944042,64441.7825122257,64505.2917174515,64564.2106174328,64640.3068036722,64695.0714428265,64759.7106892107,64830.0720166477,64931.6929232071,65054.198824276,65108.7156347053,65152.1073858026,65291.9447871808,65399.3214555376,65541.6956959834,65661.4896487384,65878.4637130154,66152.783599397,66283.3966875027,66516.6397038423,66734.1132485996,66841.7922378405,67251.6618812372,67917.0466855678
2017-11-26 18:00:00,62460.25,54105.3513041129,56418.5264501794,58070.1119022365,58826.0880640678,59107.3080863194,59268.468216362,59503.741508486,59642.0856005702,59747.6420529155,59884.290380463,59995.1264056661,60115.5454073742,60199.2251857916,60293.3746917246,60405.5116836152,60515.5612883813,60601.046040459,60685.4677430254,60818.4592063624,60862.6680045081,60924.2799014247,61053.0110623084,61124.4116304921,61187.9208357179,61246.8397356992,61322.9359219386,61377.7005610929,61442.3398074771,61512.7011349141,61614.3220414735,61736.8279425424,61791.3447529717,61834.736504069,61974.5739054472,62081.950573804,62224.3248142498,62344.1187670048,62561.0928312818,62835.4127176634,62966.0258057691,63199.2688221087,63416.742366866,63524.421356107,63934.2909995036,64599.6758038342
2017-11-27 17:00:00,78284,67534.5494595539,69847.7246056204,71499.3100576775,72255.2862195088,72536.5062417604,72697.666371803,72932.939663927,73071.2837560112,73176.8402083565,73313.488535904,73424.3245611071,73544.7435628152,73628.4233412325,73722.5728471656,73834.7098390562,73944.7594438223,74030.2441959,74114.6658984663,74247.6573618034,74291.8661599491,74358.7270490807,74489.5486873494,74553.8495130832,74620.755729504,74683.7348508489,74764.2445480979,74814.9179174875,74877.1151024803,74952.3415611261,75055.198499813,75180.2167715407,75225.5991224414,75290.3320718095,75404.5690361606,75516.2149866482,75668.9110223398,75782.844142733,75990.2909867228,76264.6108731044,76395.2239612101,76628.4669775497,76845.940522307,76953.6195115479,77363.4891549446,78028.8739592752
2017-11-28 17:00:00,76887.75,69104.1541331428,71417.3292792093,73068.9147312664,73824.8908930977,74106.1109153493,74267.2710453919,74502.5443375159,74640.8884296001,74746.4448819455,74883.0932094929,74993.929234696,75114.3482364041,75198.0280148215,75292.1775207545,75404.3145126451,75514.3641174112,75599.8488694889,75684.2705720552,75817.2620353923,75861.470833538,75928.3317226696,76065.5950832276,76127.1610025336,76196.1110317635,76255.3042920424,76345.2877801756,76389.710135791,76450.722756603,76549.5431947155,76642.111983998,76754.9593934506,76797.1350186594,76866.4471891084,76976.5724909787,77095.8320565465,77251.3029659451,77394.6925994245,77595.5019309881,77857.8306671938,77974.1781828144,78237.6125751793,78418.8001749739,78567.2107714303,78945.3001155806,79874.5491139954
2017-11-29 17:00:00,74948.75,69717.5604660875,72030.735612154,73682.3210642111,74438.2972260424,74719.517248294,74880.6773783366,75115.9506704606,75254.2947625448,75359.8512148902,75496.4995424376,75607.3355676407,75727.7545693488,75811.4343477661,75905.5838536992,76017.7208455898,76127.7704503559,76213.2552024336,76297.6769049999,76430.668368337,76474.8771664827,76541.7380556143,76679.0014161723,76740.5673354783,76809.5173647082,76868.7106249871,76958.6941131203,77003.1164687357,77064.1290895477,77162.9495276602,77255.5183169427,77368.3657263953,77410.5413516041,77479.014078589,77587.5800426942,77699.2259931818,77851.9220288734,77965.8551492666,78173.3019932564,78447.621879638,78578.2349677437,78828.5165316385,79032.2065079186,79180.617104375,79558.7064485253,80487.9554469401
2017-11-30 17:00:00,75682.25,68830.4129895931,71143.5881356596,72795.1735877167,73551.149749548,73832.3697717996,73993.5299018422,74199.9180253527,74359.0403378801,74449.5783308367,74584.9037117561,74695.9786039333,74833.8953060558,74917.5797735182,75005.2009423351,75125.0625996009,75214.4026668789,75308.2514819096,75399.7363664253,75527.6896925814,75584.5990449551,75618.0890518648,75785.4122173886,75849.7130431224,75916.6192595432,75979.5983808881,76060.1080781371,76110.7814475267,76172.9786325195,76248.2050911653,76351.0620298522,76476.0803015799,76521.4626524807,76586.1956018487,76699.6355909274,76807.0122592842,76949.38649973,77069.180452485,77250.5402008237,77560.4744031436,77691.0874912493,77941.3690551441,78145.0590314242,78293.4696278806,78671.5589720309,79600.8079704457
2017-12-01 11:00:00,73717.75,68572.1610808686,70885.3362269351,72536.9216789922,73292.8978408235,73574.1178630751,73735.2779931177,73941.6661166282,74100.7884291556,74191.3264221121,74326.6518030315,74437.7266952088,74575.6433973313,74659.3278647937,74746.9490336106,74866.8106908764,74956.1507581544,75049.9995731851,75141.4844577008,75269.4377838569,75326.3471362306,75359.8371431403,75519.8208390641,75591.2214072478,75654.7306124736,75713.6495124549,75789.7456986943,75844.5103378486,75909.1495842328,75979.5109116698,76081.1318182292,76203.6377192981,76258.1545297274,76301.5462808247,76409.275247528,76517.0199447359,76670.7864191107,76810.9285437605,76992.2882920991,77302.2224944191,77432.8355825248,77683.1171464196,77886.8071226997,78035.2177191561,78413.3070633064,79342.5560617212
2017-12-02 17:00:00,64512.25,58192.8124562302,60505.9876022967,62157.5730543538,62913.5492161851,63194.7692384367,63336.4900828444,63513.1028500608,63706.3031373441,63798.2482236978,63931.3033957582,64055.1707242713,64189.0800457245,64263.0428684569,64362.9239923288,64484.8709000549,64565.3545855923,64661.1891960092,64751.0474383916,64890.0891592185,64946.9985115922,64980.4885185019,65140.4722144257,65211.8727826094,65275.3819878352,65334.3008878165,65410.3970740559,65465.1617132102,65529.8009595944,65600.1622870314,65701.7831935908,65824.2890946597,65878.805905089,65922.1976561863,66029.9266228896,66137.6713200976,66291.4377944723,66431.5799191221,66612.9396674607,66922.8738697807,67053.4869578864,67303.7685217812,67507.4584980613,67655.8690945177,68033.958438668,68963.2074370828
2017-12-03 18:00:00,63295,55230.0444328047,57543.2195788712,59194.8050309283,59950.7811927596,60232.0012150112,60395.0726375709,60599.5494685643,60758.6717810917,60849.2097740482,60984.5351549677,61095.6100471449,61233.5267492674,61317.2112167298,61404.8323855467,61524.6940428125,61602.5865621668,61698.4211725837,61788.2794149661,61927.321135793,61984.2304881667,62017.7204950764,62177.7041910002,62249.1047591839,62312.6139644097,62371.532864391,62447.6290506304,62502.3936897847,62567.0329361689,62637.3942636059,62739.0151701653,62861.5210712342,62916.0378816635,62959.4296327608,63067.1585994641,63174.903296672,63328.6697710468,63468.8118956966,63650.1716440352,63960.1058463552,64090.7189344609,64341.0004983557,64544.6904746358,64693.1010710922,65071.1904152425,66000.4394136573
2017-12-04 11:00:00,77886.25,69030.0405613807,71343.2157074472,72994.8011595043,73750.7773213356,74031.9973435872,74195.0687661469,74399.5455971403,74558.6679096677,74649.2059026242,74784.5312835436,74895.6061757209,75033.5228778434,75123.9144430593,75218.0639489924,75330.200940883,75414.0302386665,75507.8790536972,75599.3639382129,75743.1484636302,75787.3572617759,75854.2181509075,75985.0397891762,76049.34061491,76116.2468313308,76179.2259526757,76259.7356499247,76310.4090193143,76372.6062043071,76447.8326629529,76550.6896016398,76675.7078733675,76721.0902242682,76785.8231736363,76899.263162715,77006.6398310718,77128.6658996228,77268.8080242726,77450.1677726112,77760.1019749312,77890.7150630369,78140.9966269317,78344.6866032118,78493.0971996682,78871.1865438185,79800.4355422333
2017-12-05 17:00:00,78707.75,70220.5875663594,72533.7627124259,74185.348164483,74941.3243263143,75222.5443485659,75385.6157711256,75590.092602119,75749.2149146464,75839.7529076029,75975.0782885223,76086.1531806996,76224.0698828221,76314.461448038,76408.6109539711,76520.7479458617,76604.5772436452,76698.4260586759,76789.9109431916,76933.6954686089,76977.9042667546,77044.7651558862,77175.5867941549,77239.8876198887,77306.7938363095,77369.7729576544,77450.2826549034,77500.956024293,77563.1532092858,77638.3796679316,77741.2366066185,77866.2548783462,77911.6372292469,77976.370178615,78089.8101676937,78197.1868360505,78319.2129046015,78459.3550292513,78676.3290935283,78974.2641004104,79081.5111155714,79331.5436319104,79535.2336081905,79683.6442046469,80061.7335487972,80990.982547212
2017-12-06 17:00:00,77434.25,70267.135000882,72580.3101469485,74231.8955990056,74987.8717608369,75269.0917830885,75432.1632056482,75636.6400366416,75795.762349169,75886.3003421256,76021.625723045,76132.7006152222,76270.6173173447,76361.0088825607,76455.1583884937,76567.2953803843,76651.1246781678,76744.9734931985,76836.4583777142,76980.2429031315,77024.4517012772,77091.3125904088,77222.1342286775,77286.4350544113,77353.3412708321,77416.320392177,77508.2686479148,77552.6910035302,77613.7036243422,77712.5240624547,77805.0928517372,77917.9402611898,77960.1158863986,78028.5886133835,78137.1545774887,78248.8005279763,78386.1085110189,78515.4296840611,78747.8069713713,79020.811534933,79128.058550094,79378.091066433,79581.7810427131,79730.1916391695,80108.2809833198,81037.5299817346
